source,target,weight
4161140125,2498674115,1
4161140125,635906376,1
4161140125,835993798954070017,1
4161140125,848810591821205506,1
4161140125,967299284235440128,2
4164540556,1151340112955019265,1
4164540556,225875883,1
4164540556,229714180,1
4164540556,2324647768,1
4164540556,462589758,1
4164540556,73463687,1
4164540556,907064176375484416,1
416725191,874256563,1
416737247,1226580038012854279,1
41778201,70740986,1
418164998,74917693,1
418339220,1218767468954411011,1
418339220,46942969,1
418339220,564313817,1
418339220,599785148,1
418518785,1128041017897365504,1
418518785,1202827770872651776,1
418518785,420768155,1
418518785,536834476,1
41894913,1258491564420222982,1
41894913,1331018240470917120,1
41894913,89282580,1
419029092,1331018240470917120,2
419029092,89282580,1
419142071,1128450055663439872,1
419142071,1151340112955019265,1
419142071,1218767468954411011,1
419142071,46942969,1
419142071,564313817,1
419142071,599785148,1
419154203,3378576935,1
41916704,1151340112955019265,1
41916704,70740986,1
41916704,967299284235440128,1
4192763113,1181096227,1
419640394,70740986,1
4200372687,1218767468954411011,2
4200372687,46942969,2
4200372687,564313817,2
4200372687,599785148,2
420047396,1168199974376660992,1
420047396,1258491564420222982,1
420047396,1331018240470917120,1
420047396,89282580,1
4205448083,1105838381622329344,1
4205448083,1218767468954411011,1
42059229,336307370,1
4214593402,1218767468954411011,1
421494502,1151340112955019265,1
421494502,1331018240470917120,2
421494502,709586198449266688,1
4220513783,967299284235440128,1
422306136,967299284235440128,1
42299586,1151340112955019265,1
42299586,967299284235440128,2
42301660,89282580,1
42301800,1105838381622329344,1
42301800,1218767468954411011,2
42301800,25030365,1
42301800,483136410,1
42301800,73463687,2
42301800,874256563,1
42301800,967299284235440128,1
423312992,1000803583460368389,1
423312992,1218767468954411011,1
423312992,1254901513954222081,1
423312992,2163973850,1
423312992,225875883,1
423312992,229714180,1
423312992,848810591821205506,1
423312992,89282580,1
42334558,22867264,1
423716728,423716728,1
423716728,89282580,1
423832501,70740986,1
423936800,1223348913438167042,1
424503082,1218767468954411011,1
424503082,46942969,1
424503082,564313817,1
424503082,599785148,1
424585695,89282580,1
42491102,1218767468954411011,1
42491102,46942969,1
42491102,564313817,1
42491102,599785148,1
4251855779,1331018240470917120,4
4251855779,15792387,5
4251855779,33549858,1
4251855779,89282580,17
425292364,34397791,1
4259907743,89282580,1
4269745580,89282580,1
427158040,70740986,2
42727827,1218767468954411011,1
42727827,46942969,1
42727827,564313817,1
42727827,599785148,1
4278271276,1218767468954411011,1
4278271276,46942969,1
4278271276,564313817,1
4278271276,599785148,1
42803703,70740986,1
42803703,89282580,1
428716810,89282580,2
429242820,89282580,1
4303257797,1147054406,1
4303257797,1304051396942139397,1
4303257797,1362196291120484356,1
4303257797,967299284235440128,1
430676820,1151340112955019265,1
432216756,973596382991912962,1
432781068,1218767468954411011,1
432781068,46942969,1
432781068,564313817,1
432781068,599785148,1
433648092,1105838381622329344,1
433648092,1218767468954411011,1
433694247,1316220423324004352,1
433694247,312049894,1
433694247,70740986,1
433694247,89282580,1
4350105494,1218767468954411011,1
4350105494,46942969,1
4350105494,564313817,1
4350105494,599785148,1
435277112,1218767468954411011,2
435277112,46942969,1
435277112,564313817,1
435277112,599785148,1
4362232572,835993798954070017,1
436254938,1151340112955019265,1
436254938,967299284235440128,2
4371221719,70740986,1
437184652,16402111,1
437184652,32213049,1
437184652,70740986,1
43737353,1029645289408356352,1
43737353,826740883,1
437748178,89282580,2
438131066,967299284235440128,1
438419097,1331018240470917120,2
438419097,23888081,1
438816649,1151340112955019265,1
438816649,89282580,3
438816649,964163509146865664,1
439557518,1098193794552512514,1
439702879,1347948131808235520,1
440247217,33549858,1
440247217,70740986,2
440304142,1226580038012854279,1
441104045,1290732416831717376,1
441215389,1151340112955019265,1
441215389,338513828,1
441343578,1151340112955019265,1
44235488,36164207,1
44245690,1226580038012854279,1
442495624,1151340112955019265,1
4428586103,1119072132267298817,2
4428586103,1151340112955019265,2
44307877,1258491564420222982,1
44307877,1331018240470917120,1
44307877,89282580,1
4431850512,1347010793573916673,1
443279690,1151340112955019265,1
443664915,1258491564420222982,1
443664915,1331018240470917120,1
443664915,89282580,1
444214443,1218767468954411011,1
444214443,46942969,1
444214443,564313817,1
444214443,599785148,1
444430483,1222961047725903877,1
444430483,26147317,1
444430483,274321395,1
444430483,36886968,1
445210434,73463687,1
445709455,1226580038012854279,1
4463342375,1190785382796943360,1
447413082,1304051396942139397,1
44746007,89282580,1
44746007,967299284235440128,2
447541689,1633450442,1
44758390,1151340112955019265,1
4483736772,1226580038012854279,1
45010755,1000528076965597184,1
45010755,89282580,2
45012859,1226580038012854279,1
4506997361,1105838381622329344,1
4506997361,1218767468954411011,1
4506997361,70740986,1
45089110,1151340112955019265,1
45089110,967299284235440128,1
450940544,89282580,1
451165715,1151340112955019265,1
45169738,89282580,1
452546383,14416124,1
45279429,1218767468954411011,1
45279429,46942969,1
45279429,564313817,1
45279429,599785148,1
45312421,1151340112955019265,1
45312421,1304051396942139397,1
453518428,1105838381622329344,1
453518428,1218767468954411011,1
453518428,1352865981522128896,1
453518428,376866757,1
4540760973,1218767468954411011,1
4540760973,1331018240470917120,2
4540760973,46942969,1
4540760973,564313817,1
4540760973,599785148,1
4540760973,70740986,3
4540760973,89282580,1
45469880,1247811557003685889,1
45579349,1151340112955019265,1
45579349,1304051396942139397,1
456241076,28436244,1
456918089,1151340112955019265,1
45717733,1218767468954411011,1
457362798,967299284235440128,1
457565872,1151340112955019265,1
457565872,256824557,1
458062652,1218767468954411011,1
458062652,46942969,1
458062652,564313817,1
458062652,599785148,1
458875237,1111387086647640065,1
4593251001,1218767468954411011,1
4595167401,1218767468954411011,1
4595167401,46942969,1
4595167401,564313817,1
4595167401,599785148,1
4606404023,28178781,1
4606404023,70740986,3
46200237,1147054406,1
462589758,1247811557003685889,1
462589758,29321805,1
463397213,241574527,1
463397213,70740986,1
463471821,1249560396979150849,1
463471821,835993798954070017,1
46415331,42301660,1
464421364,876854663320043520,1
46521586,1292376426,1
46521586,412806234,1
46533252,89282580,1
4657358429,50179789,1
466423290,1151340112955019265,1
467911256,1151340112955019265,1
467911256,1304051396942139397,1
467911256,627949093,1
4694662464,1151340112955019265,1
4694662464,882794515794460672,1
46988346,1074758504622276608,1
46988346,1151340112955019265,2
46988346,1304051396942139397,2
46988346,1331018240470917120,1
46988346,89282580,3
4702362795,1151340112955019265,1
4702362795,635906376,1
4704915146,1218767468954411011,1
4704915146,46942969,1
4704915146,564313817,1
4704915146,599785148,1
47119870,70740986,1
471578559,1151340112955019265,1
4721792378,1218767468954411011,1
4721792378,46942969,1
4721792378,564313817,1
4721792378,599785148,1
47238032,1151340112955019265,1
472482962,761981221,1
47254589,1151340112955019265,1
472731765,1218767468954411011,1
4737474352,1151340112955019265,2
4738771054,1151340112955019265,1
4738771054,1190785382796943360,1
4738771054,967299284235440128,1
474599513,1304051396942139397,2
474599513,89282580,2
47470836,1370475291399847938,1
47470836,1902060260,1
47470836,308811002,1
47470836,96241092,1
4764789145,1190636547818885122,1
4769598561,1218767468954411011,1
477300439,1193227066499616770,1
477300439,1218767468954411011,1
477300439,1230317592658763776,1
47781698,1151340112955019265,4
4779339420,1097928862971904000,1
4779339420,1211458374585335809,1
4779339420,1304051396942139397,1
4779339420,23713246,1
4779339420,4427201,1
4779339420,89282580,1
4781975475,1218767468954411011,1
4781975475,46942969,1
4781975475,564313817,1
4781975475,599785148,1
478215346,1151340112955019265,1
478215346,1218767468954411011,1
478215346,46942969,1
478215346,564313817,1
478215346,599785148,1
4786332635,1331018240470917120,1
4786332635,89282580,2
4788531677,1360406910684585988,1
4790269221,1151340112955019265,1
4790724263,2324647768,1
4799719876,826740883,1
48007480,1151340112955019265,1
480404031,1210841176498065409,1
480811100,1331018240470917120,1
480811100,70740986,1
4822628537,1247811557003685889,1
48228163,1138440422173413376,1
48260368,1210841176498065409,1
482687049,70740986,1
482916357,70740986,1
483206605,89282580,4
483206605,967299284235440128,3
4833607209,599785148,1
484151028,1068536122106626053,1
484151028,1240801776674242566,1
484151028,1293225525037674497,1
484151028,1362196291120484356,2
484151028,73463687,1
484151028,74917693,1
484151028,848810591821205506,1
484151028,874256563,1
484151028,967299284235440128,1
4858542005,1290732416831717376,1
4858542005,70740986,1
486103243,1218767468954411011,1
486103243,46942969,1
486103243,564313817,1
486103243,599785148,1
486147200,89282580,2
4861496229,3330717731,1
4861496229,350129163,1
4870952111,89282580,3
4876244723,1358968067959758848,1
4878558519,1331018240470917120,1
4879928487,1118584983650803717,1
4879928487,1183149058690637824,1
4879928487,1281623854864125954,1
4879928487,1303083081495179265,1
4879928487,148112213,1
4879928487,22703385,1
4879928487,35640698,1
4879928487,372574144,1
4879928487,388650555,1
4879928487,60992863,1
4879928487,634226154,1
4879928487,814959701540515841,1
48887545,1370475291399847938,1
4894583021,1105838381622329344,1
4897629795,1105838381622329344,1
4897629795,1218767468954411011,4
4897629795,23888081,1
4897629795,46942969,1
4897629795,564313817,1
4897629795,599785148,1
4897629795,70740986,7
4897629795,89282580,3
4897629795,974033523542720513,1
4899090807,70740986,1
4899784246,1168199974376660992,1
4899784246,2324647768,1
4899784246,89282580,2
490734675,1177644192610361345,1
49144116,73463687,2
491650922,73463687,1
4917271480,29321805,1
49180709,4868058556,1
4920089165,1314774802763317249,1
4920089165,70740986,2
4920089165,82455213,1
49204442,350129163,1
49204442,886806871364993024,1
4922496755,1331018240470917120,1
4922496755,70740986,1
494663261,1331018240470917120,1
494663261,1361028962034532355,1
494663261,89282580,1
497591536,1258491564420222982,1
497591536,1331018240470917120,1
497591536,89282580,2
49789231,1151340112955019265,1
49789231,89282580,1
49839957,1030279999889309697,1
498969155,1105838381622329344,1
498969155,1218767468954411011,1
498969155,70740986,2
499305970,1634416280,1
50006840,998331395620720640,1
50056311,1151340112955019265,1
50056311,82455213,1
501599462,1105838381622329344,1
501599462,1218767468954411011,1
502067156,1151340112955019265,1
502067156,1218767468954411011,1
502067156,182629513,1
502067156,70740986,1
503270946,1094867412258881536,1
503270946,1247811557003685889,1
503270946,1354713148553457671,1
50342674,1151340112955019265,2
50342674,1352865981522128896,1
503836749,1331018240470917120,1
503872879,1151340112955019265,2
503872879,1277033343192715265,1
503872879,1290732416831717376,1
503872879,1362196291120484356,1
503872879,2942902089,1
503872879,3144860801,1
50424740,1105838381622329344,1
50444651,1151340112955019265,1
50532643,1151340112955019265,1
50868331,89282580,1
50894905,1151340112955019265,1
50894905,70740986,1
509394833,1258491564420222982,1
509394833,1331018240470917120,1
509394833,73463687,1
509623710,227372074,1
509623710,2537997308,1
509623710,46291810,1
509623710,4804432943,1
51170826,376554119,1
51170826,967299284235440128,2
51190001,1105838381622329344,1
51190001,1218767468954411011,1
514629711,1190785382796943360,1
514629711,1292604895,1
514629711,1355160362681823236,1
514629711,1369534150756155394,1
514629711,784518160909303808,1
514775284,874256563,1
514775284,967299284235440128,1
51641623,967299284235440128,1
516519784,367424656,1
516954545,874256563,1
51910868,60997190,1
519819834,1304051396942139397,1
520092437,1370475291399847938,1
520478594,1105838381622329344,1
520478594,1218767468954411011,1
520478594,70740986,1
521548156,1151340112955019265,1
521548156,89282580,1
52155539,1105838381622329344,1
52155539,1218767468954411011,1
521844624,1105838381622329344,1
521844624,1218767468954411011,1
52221384,1218767468954411011,1
52221384,46942969,1
52221384,564313817,1
52221384,599785148,1
52221384,785133726967730176,1
522289082,1304051396942139397,1
522673864,1151340112955019265,1
522673864,967299284235440128,1
52287252,1105838381622329344,2
52287252,1218767468954411011,2
52635510,1105838381622329344,1
52635510,1218767468954411011,1
52635510,1223977750073090048,1
52635510,1230586851322482688,1
52635510,1302201737009410050,1
52635510,1331018240470917120,1
52635510,4170023057,1
52635510,710984775755034624,1
52635510,874256563,1
52826967,1147054406,1
529768242,1218767468954411011,1
53086492,1151340112955019265,1
53086492,1304051396942139397,1
531399953,1218767468954411011,1
53185303,186710336,1
532465389,987338438541225989,1
533739295,1080683282537287681,2
534937351,1151340112955019265,1
536807316,1676613780,1
53703122,1151340112955019265,1
53792665,70740986,1
53866552,967299284235440128,1
541909721,1151340112955019265,1
541947775,23888081,1
541947775,70740986,1
542029866,1360406910684585988,1
542388255,483136410,1
54334132,1151340112955019265,1
54604572,70740986,1
546216269,1218767468954411011,1
546216269,46942969,1
546216269,564313817,1
546216269,599785148,1
54670956,70740986,1
54670956,874256563,1
54670956,967299284235440128,1
547332104,1218767468954411011,1
547332104,46942969,1
547332104,564313817,1
547332104,599785148,1
54765739,32213049,1
54765739,70740986,2
54779530,1151340112955019265,1
54799313,1080683282537287681,2
54799313,77068025,2
549746954,1038520012473098240,1
54987286,23888081,1
55041379,1218767468954411011,1
55041379,46942969,1
55041379,564313817,1
55041379,599785148,1
551551609,249723019,1
55164535,2871063867,1
55181547,89282580,2
552222921,1331018240470917120,1
552222921,15792387,1
552222921,89282580,1
552795896,5969162,1
552795896,967299284235440128,1
553155345,1304051396942139397,1
55407688,1226580038012854279,1
55441386,1233970105865904129,1
554769993,89282580,2
555403421,23888081,1
555403421,70740986,3
555592460,1218767468954411011,2
555592460,46942969,1
555592460,564313817,1
555592460,599785148,1
557277380,1218767468954411011,1
557277380,46942969,1
557277380,564313817,1
557277380,599785148,1
55760237,1151340112955019265,1
55760237,967299284235440128,1
557738073,519845286,1
557738073,849891680044142592,1
