source,target,weight
1044263551924424704,1114785221965230080,1
1044263551924424704,1339857996755701761,1
1044402231594897408,70740986,1
1044591877855596544,111786422,1
1044591877855596544,1241600060988760067,1
1044591877855596544,1261105714552061954,1
1044591877855596544,1371246554774962176,1
1044591877855596544,15091594,1
1044591877855596544,2863151596,1
1044591877855596544,29001162,1
1044591877855596544,298345597,1
1044591877855596544,741016777002352640,1
1044591877855596544,748070903406297089,1
1044669801476628480,89282580,1
1044731954829185024,303371908,1
1045012232126582786,1331018240470917120,1
1045048320320827399,1218767468954411011,1
1045048320320827399,3124725231,1
1045056659398303745,70740986,1
1045216648813252609,1334300241106001922,1
1045216648813252609,58397932,1
1045247106380750849,70740986,1
1045280337859932160,1198827021104750592,1
1045280337859932160,70740986,1
1045475206054248448,158253154,1
1045690202403065857,70740986,1
1045690202403065857,798205169330769920,1
1045714987149406209,1331018240470917120,1
1045787992349175809,1116071575407796224,1
1045945703363751942,70740986,1
1046038323255554049,1039576142804643840,1
1046038323255554049,1168199974376660992,1
1046038323255554049,1207792063581954048,1
1046038323255554049,1285918674369617921,1
1046038323255554049,2946655611,1
1046038323255554049,3750264434,1
1046038323255554049,4626203008,1
1046038323255554049,70740986,1
1046038323255554049,724840995607695361,1
1046079870957223937,298669841,1
1046079870957223937,784597554,1
1046168434717929472,158253154,1
1046188452025315328,1151340112955019265,1
1046188452025315328,132779820,1
1046208320737087492,70740986,1
104622486,1218767468954411011,1
104622486,1331018240470917120,1
104639529,1347010793573916673,1
104640428,1218767468954411011,1
104640428,70740986,4
1046448126389833729,1151340112955019265,1
1046448126389833729,1198827021104750592,2
1046448126389833729,42301660,1
1046448126389833729,70740986,4
1046458108971704320,1177644192610361345,1
1046458108971704320,70740986,1
104655055,1246578119307337729,1
1046592169308553216,3330717731,1
1046900244678684673,70740986,1
1046900244678684673,89282580,1
1046900244678684673,967299284235440128,1
1046937244110602248,1218767468954411011,3
1046937244110602248,1331018240470917120,2
1046937244110602248,1372027203324641284,1
1046937244110602248,15792387,1
1046937244110602248,179215631,1
1046937244110602248,221651256,1
1046937244110602248,70740986,1
1046937244110602248,73463687,1
1046937244110602248,94670735,1
1047229550747443200,1068681410444173314,1
1047229550747443200,89282580,1
104735197,1218767468954411011,1
104735197,24930614,1
1047519473626955777,89282580,1
1047538708373823489,1116071575407796224,1
1047538708373823489,303371908,1
1047538708373823489,70740986,1
1047580576113471489,42301660,1
1047631426143887360,1022352280446746626,1
1047631426143887360,1198827021104750592,1
1047631426143887360,1218767468954411011,2
1047631426143887360,1301756032872525824,1
1047631426143887360,23888081,1
1047631426143887360,2484580446,1
1047631426143887360,70740986,1
1047631426143887360,741016777002352640,1
1047846136898359297,1068681410444173314,1
1047846136898359297,1358407609166950401,1
1047846136898359297,256824557,1
1047846136898359297,70740986,2
1047846136898359297,967299284235440128,1
1047875686508068864,1331018240470917120,1
1047934273100107777,1218767468954411011,1
1047934273100107777,70740986,1
1047990918312333312,1300240635883122688,1
1048051214519349248,770755587936165888,1
1048593256026701825,1116071575407796224,1
1048593256026701825,2970735742,1
1048593256026701825,737105268618727424,1
1048594186130186241,70740986,1
1048624903392579586,851700611385053184,1
1048816328,1022352280446746626,1
1048816328,1198827021104750592,1
1048816328,70740986,2
1048816328,741016777002352640,1
1048816328,973596382991912962,1
1049011260551921664,70740986,1
1049066337929064448,1250554778809237505,1
1049066337929064448,798205169330769920,3
1049106521316110336,70740986,1
1049373257537863681,70740986,1
1049398888115908608,361495730,1
1049398888115908608,460774126,1
1049411461372612609,1327396384287363072,1
1049501710278946816,158253154,1
1049664541691441157,1218767468954411011,1
1049664541691441157,2477701148,1
1049664541691441157,70740986,1
1049666841793257472,70740986,1
1049755216927711234,848810591821205506,1
1049771406257520641,1350621170400436226,1
1049780035,311666765,1
1049801259379757056,1218767468954411011,1
1049801259379757056,1302545815894929411,1
1049801259379757056,70740986,1
1049827495598538752,70740986,1
104985928,70740986,1
1050216797163507713,1198827021104750592,1
1050216797163507713,70740986,1
1050232515674460160,1198827021104750592,1
1050232515674460160,70740986,1
1050492805007757314,1331018240470917120,1
1050747351529390080,1218767468954411011,1
1050747351529390080,221651256,1
1050934920481103872,1218767468954411011,1
1051236865523834880,973596382991912962,1
1051311498239324161,1181257441088065538,1
1051380542376210432,959096807094546432,1
1051487160,1151178610142797824,1
1051546406656385024,73463687,1
1051570760458809344,1218767468954411011,1
1051570760458809344,70740986,2
105164069,70740986,1
1051783381975883777,158253154,1
1052024847839191040,1331018240470917120,2
1052024847839191040,70740986,1
1052284945857736705,1116071575407796224,2
1052319190118555650,973596382991912962,1
1052436409171218434,973596382991912962,1
1052845073614983168,452603959,1
1052900483684159489,1216284665746804737,1
1052900483684159489,1334300241106001922,1
1053078494828249088,70740986,1
1053119949890301953,1116071575407796224,2
1053119949890301953,1151340112955019265,1
1053119949890301953,1218767468954411011,1
1053119949890301953,3330717731,6
1053119949890301953,70740986,4
1053119949890301953,79293791,1
1053231589,1218767468954411011,1
1053231589,1331018240470917120,1
1053231589,70740986,1
1053675414210732032,70740986,1
1053675414210732032,741016777002352640,1
1053683794534977537,1002264516384690176,1
1053683794534977537,1075277795713081344,1
1053683794534977537,1151340112955019265,1
1053683794534977537,1190636547818885122,1
1053683794534977537,3347007107,1
1053683794534977537,967299284235440128,1
1053759460747829248,1331018240470917120,1
1053892303306149888,1095048388784066560,1
1053892303306149888,741016777002352640,1
1054020209869238277,1291219769547423744,1
1054044896259162121,1331018240470917120,1
1054054726738829313,70740986,1
1054113349,798205169330769920,1
1054116387193466880,1151340112955019265,1
1054116387193466880,132779820,1
1054123766647873537,1218767468954411011,1
1054185785208029187,15792387,1
1054198383685103616,1218767468954411011,1
1054198383685103616,412806234,1
1054505946813267970,1116071575407796224,1
1054559887458394113,15792387,1
1054559887458394113,70740986,1
1054559887458394113,895403354033184769,1
1054735457815355392,1218767468954411011,1
1054735457815355392,1331018240470917120,1
1054735457815355392,70740986,1
1054943206985609216,1053683794534977537,1
1054943206985609216,1116071575407796224,1
1054951062510157825,89282580,1
1055294084410155009,4170023057,1
1055294084410155009,967299284235440128,1
1055630371713417216,1331018240470917120,1
105596323,1384629443642146817,1
105596323,225875883,1
105596323,721011474,1
1056249665174290433,1198827021104750592,1
1056249665174290433,70740986,2
1056270265708109825,1331018240470917120,1
1056358734,830942621975576576,1
1056360067094712320,1052284945857736705,1
105638095,1218767468954411011,1
105638095,70740986,1
1056386202260135936,1360406910684585988,1
1056424064,1030279999889309697,1
1056802315846537216,1220381822162370560,1
1056879416805089280,1116071575407796224,1
1056957414900142080,1218767468954411011,2
1056957414900142080,1331018240470917120,2
1056986304322433029,1116071575407796224,1
1057074318402904064,1218767468954411011,1
1057074318402904064,221651256,1
1057074318402904064,4868058556,1
1057225324759576577,1218767468954411011,1
105738436,1177644192610361345,1
105760625,1151340112955019265,1
105760625,1351188841558913025,1
1057651932020408320,1198827021104750592,1
1057651932020408320,70740986,1
1057669180810555393,70740986,1
1057755422386540544,119523686,1
1057755422386540544,1198827021104750592,1
1057755422386540544,1241600060988760067,1
1057755422386540544,70740986,1
1057755422386540544,711670824,1
1058207734414270464,70740986,1
1058342485943091202,1198827021104750592,1
1058342485943091202,41828082,1
1058342485943091202,70740986,1
105838897,89282580,1
1058404482617409536,70740986,1
105889453,1268219961362833408,1
1059111443419877378,1116071575407796224,1
1059111443419877378,1331018240470917120,1
1059150860,158253154,1
1059150860,70740986,1
1059154858438283264,1331018240470917120,1
1059166865157746691,89282580,1
1059229999742574597,1177644192610361345,1
1059229999742574597,158253154,1
1059229999742574597,70740986,1
1059239352604205056,126639212,1
1059239352604205056,3330717731,1
1059627375896551429,1218767468954411011,1
1059627375896551429,343840980,1
1059645790191341569,1218767468954411011,1
1059645790191341569,70740986,1
105965972,70740986,1
1059690934663815169,1331018240470917120,1
1059690934663815169,15792387,1
1059690934663815169,42301660,2
1059690934663815169,741016777002352640,1
1059822136473325568,1218767468954411011,1
1059822136473325568,1331018240470917120,1
1059822136473325568,70740986,1
1059853949933576192,1198827021104750592,1
1059853949933576192,70740986,1
1059875046951473153,1331018240470917120,2
1059875046951473153,2507908141,1
1059979700582408192,1116071575407796224,1
1059979700582408192,2484511346,1
1059986545388724227,70740986,1
1060613009951936512,1261105714552061954,1
1060640803704504331,1151340112955019265,1
1060640803704504331,70740986,3
1060640803704504331,89282580,4
1060640803704504331,967299284235440128,2
1060734209558503424,724840995607695361,1
1060771741,519845286,1
1060783428264701952,1218767468954411011,1
1061175118368595973,1038848514351091714,1
1061175118368595973,1079057594008797185,1
1061175118368595973,1168199974376660992,1
1061175118368595973,117846457,1
1061175118368595973,1193597585321156609,1
1061175118368595973,1218767468954411011,2
1061175118368595973,1273520319945412608,1
1061175118368595973,1331018240470917120,1
1061175118368595973,159234374,1
1061175118368595973,174703681,1
1061175118368595973,204224600,1
1061175118368595973,208943482,1
1061175118368595973,2161701312,1
1061175118368595973,2537997308,1
1061175118368595973,383531990,1
1061175118368595973,405006298,1
1061175118368595973,52154065,1
1061175118368595973,54062829,1
1061175118368595973,857727382966329344,1
1061175118368595973,873038240,1
1061175118368595973,939922157970378752,1
1061317765603250176,1116071575407796224,1
1061317765603250176,1198827021104750592,1
1061317765603250176,70740986,1
1061435005308682241,3330717731,1
1061441347,1116071575407796224,1
1061578392909332481,70740986,1
1061658280177496064,3117314104,1
1061705110093553664,1053675414210732032,1
1061705110093553664,1241600060988760067,1
1061705110093553664,1267340920128778240,1
1061705110093553664,1292590101051183104,1
1061772859909988353,256824557,1
1061772859909988353,967299284235440128,1
1061818983836516352,973596382991912962,1
1061957885440098305,360042905,1
1062035838,1151340112955019265,1
1062035838,1198827021104750592,1
1062043408477446145,973596382991912962,1
1062166044,229291078,1
1062268745555554304,1218767468954411011,1
1062268745555554304,1363532145508159493,1
1062268745555554304,2886018431,1
1062268745555554304,70740986,1
1062331057628827648,70740986,1
1062346095567749121,1338210538564837380,1
1062450172528025600,1198827021104750592,1
1062450172528025600,70740986,2
1062470718003335168,1044022659456139265,1
1062470718003335168,1053683794534977537,1
1062470718003335168,280187045,1
1062470718003335168,61235984,1
1062470718003335168,905584293157769217,1
1062537221981515776,1198827021104750592,2
1062537221981515776,70740986,1
106256554,1218767468954411011,1
106256554,946441919718199297,1
1062578874435940352,70740986,1
1062656966726770688,303371908,1
1062789125370208259,1151340112955019265,1
1062789125370208259,563485083,1
1062793443318087681,1151340112955019265,1
1062793443318087681,1233970105865904129,1
1062793443318087681,221651256,1
1062793443318087681,2510998694,1
1062793443318087681,70740986,1
1062895022172000257,1030279999889309697,1
1063247716556394496,26068447,1
1063247716556394496,286835391,1
106350186,1331018240470917120,1
1063516915,15792387,1
1063516915,851700611385053184,1
1063613221389651968,1177644192610361345,1
1063620080804732930,70740986,1
1063639616161554437,89282580,1
1063854870803959810,1116071575407796224,1
1063994260419153920,1151340112955019265,1
1063994260419153920,132779820,1
1064121232700903424,70740986,3
1064121232700903424,967299284235440128,1
1064205838632591361,1110997556090359809,1
1064205838632591361,1138440422173413376,1
1064205838632591361,1218767468954411011,3
1064205838632591361,1237946104223686662,1
1064205838632591361,1331018240470917120,2
1064205838632591361,15792387,5
1064205838632591361,70740986,1
1064303266715054080,70740986,1
1064352882194042881,70740986,1
1064354703272632320,1151340112955019265,1
1064354703272632320,1218767468954411011,1
