source,target,weight
277496268,1151340112955019265,1
277496268,14775271,1
277496268,15792387,1
277496268,70740986,1
277547029,70740986,1
2776957556,1169736458372038656,1
2779645422,1317680961367216130,1
2779645422,1364560546297741313,1
2779645422,266908590,1
2780540842,70740986,1
2784777091,1331018240470917120,1
2784777091,3241464163,1
2785191132,1105838381622329344,1
2785191132,88346657,1
2790763052,1292376426,1
2790763052,1331018240470917120,1
279845524,1369827203509325824,1
279845524,70740986,1
279845524,89282580,1
2801125354,1331018240470917120,1
280273640,1038520012473098240,1
280273640,1218767468954411011,1
280273640,221651256,1
280273640,70740986,1
280273640,874256563,1
280273640,89282580,1
280699961,1331018240470917120,1
2809412002,830942621975576576,1
2810251801,1218767468954411011,1
2814286510,1218767468954411011,1
2815178605,89282580,1
2821043199,1331018240470917120,1
2823644570,1218767468954411011,1
2823644570,1304051396942139397,1
2823644570,70740986,2
2824749569,1331018240470917120,1
28270435,740672320209977344,1
28270435,89282580,1
28283774,1218767468954411011,1
28283774,70740986,1
283243037,1198827021104750592,1
283418333,26068447,1
28365886,1331018240470917120,2
28365886,25030365,1
28365886,967299284235440128,1
2837531,20963425,1
2837531,24454512,1
2837531,70740986,1
2840737215,89282580,1
284247834,1331018240470917120,1
284247834,480084869,1
28436244,4107214401,1
28436244,70740986,1
2853209269,1218767468954411011,1
2853209269,221651256,1
2854872962,1245913291639177216,1
2854872962,2498674115,1
2854872962,66844810,1
2855951194,798205169330769920,1
2856735381,1331018240470917120,1
28575300,1348087687148953601,1
28597549,1331018240470917120,1
2859786406,1218767468954411011,1
2859786406,70740986,1
286217141,429242820,1
286465244,1218767468954411011,1
286465244,35927867,1
286465244,807000113172201476,1
2865487610,1304051396942139397,1
2865487610,1331018240470917120,1
2865487610,89282580,1
2866810162,1100350954803773441,1
2866810162,1151340112955019265,1
2866810162,1190636547818885122,1
2866810162,1237923245585817602,1
2866810162,1246578119307337729,1
2866810162,819900992607162368,1
2866810162,967299284235440128,1
2869129385,1358407609166950401,1
2869129385,89282580,1
28696635,1038520012473098240,1
2873149762,1218767468954411011,1
2873149762,15792387,1
2873149762,3654687803,1
2875904582,1218767468954411011,2
28765116,826740883,1
287871693,1331018240470917120,1
287871693,1351628763700862983,1
28810168,1218767468954411011,1
2883568679,2863151596,1
2883568679,497591536,1
2883568679,89282580,1
2883568679,967912318398058496,1
28848094,1218767468954411011,1
2885266217,70740986,1
28855040,77068025,1
2889901331,1331018240470917120,2
2889901331,89282580,1
2889969255,1100350954803773441,1
2891466518,1302980103333228545,1
2896758259,73463687,1
28986228,1331018240470917120,1
2899785615,1331018240470917120,1
2903904572,1331018240470917120,1
2905659481,70740986,1
2910044228,1038520012473098240,1
29106660,1218767468954411011,1
29106660,221651256,1
29106660,826740883,1
2910679727,1218767468954411011,1
2910679727,1331018240470917120,1
2910679727,89282580,1
2910679727,967299284235440128,1
2912942248,1138440422173413376,1
2912942248,1331018240470917120,3
2912942248,1355594042617245698,1
2912942248,221651256,1
2912942248,2912942248,1
29144563,1218767468954411011,1
29144563,35927867,1
29144563,807000113172201476,1
291503981,1331018240470917120,1
291503981,933013749329514496,1
2915789674,1116071575407796224,1
2921481478,1281119536461332480,1
29221775,1331018240470917120,1
29221775,221651256,1
29221775,29221775,1
2923498952,1331018240470917120,1
2925562674,178088940,1
2925562674,70740986,2
2926470288,1218767468954411011,1
2926470288,1331018240470917120,1
2926470288,35927867,1
2926470288,807000113172201476,1
29270880,497591536,1
29270880,89282580,1
29270880,967912318398058496,1
2927352126,1218767468954411011,1
2927352126,1302980103333228545,1
2927352126,1331018240470917120,1
2927352126,70740986,4
2929064825,1218767468954411011,1
2929064825,1331018240470917120,1
2929064825,15792387,2
292966131,1006281615780270082,1
292966131,126215930,1
292966131,35632152,1
2932998691,1331018240470917120,1
2932998691,89282580,1
2935813659,1218767468954411011,1
29383559,1331018240470917120,1
29383559,793241,1
2940401397,967299284235440128,1
294934987,26068447,1
294934987,70740986,3
294934987,754006735468261376,1
294934987,967299284235440128,1
2955866730,1331018240470917120,1
2959469632,1331018240470917120,2
2960348811,2349200508,1
29613462,1331018240470917120,1
2967072653,1331018240470917120,1
2968714893,1278290552081887232,1
296947838,1331018240470917120,1
297031999,66844810,1
29754580,1218767468954411011,1
2976340055,1331018240470917120,1
2977534413,1105838381622329344,1
2977534413,525795690,1
2977534413,88346657,1
297948551,1331018240470917120,1
2980272732,1331018240470917120,1
2980272732,221651256,1
2980272732,2980272732,1
2983974652,89282580,1
2985971179,1331018240470917120,1
298648597,1331018240470917120,2
298648597,15792387,1
2986866450,1331018240470917120,1
298785304,1218767468954411011,1
298785304,1331018240470917120,1
2990053339,1288896894597562370,1
2990549315,1331018240470917120,1
2993074468,1331018240470917120,1
2994953551,1105838381622329344,1
2994953551,134844201,1
2994953551,88346657,1
2996639354,1331018240470917120,1
299673046,1304051396942139397,2
299673046,89282580,1
2999038991,70740986,1
3005214872,1331018240470917120,1
3005214872,178088940,1
3005214872,70740986,1
3015641452,1331018240470917120,1
30187899,1331018240470917120,1
3020991875,1218767468954411011,1
3022191329,826740883,1
3028466527,1218767468954411011,2
3029106071,1331018240470917120,1
30291419,497591536,1
30291419,89282580,1
30291419,967912318398058496,1
303529681,1038520012473098240,1
30358868,1218767468954411011,1
30358868,339986565,1
303608146,1331018240470917120,1
3038683699,1331018240470917120,1
3038683699,2196532010,1
3041794377,1218767468954411011,1
3041794377,857727382966329344,1
30421749,1085221493821394944,1
30421749,1218767468954411011,1
30421749,70740986,1
30422539,89282580,1
304434145,967299284235440128,1
3046626062,1331018240470917120,1
3046626062,15792387,1
30471041,1198827021104750592,1
3048142494,70740986,1
3048320612,780402367724343297,1
3048320612,967299284235440128,1
30497685,1151340112955019265,2
30497685,174126105,1
3052659873,1331018240470917120,1
30538490,1198827021104750592,1
30538490,1218767468954411011,1
30538490,221651256,1
30560689,1018976619212496897,1
30560689,1022352280446746626,1
30560689,1158521389399195648,1
30560689,1177010454302023680,1
30560689,1205189984698929152,1
30560689,1247811557003685889,1
30560689,126215930,1
30560689,1267573549696528389,1
30560689,1281623854864125954,1
30560689,1313556611915538445,1
30560689,1341476863387066371,1
30560689,1362445262686412804,1
30560689,1364618003653021700,1
30560689,147071991,1
30560689,241242154,1
30560689,2422285998,1
30560689,266908590,1
30560689,2927352126,1
30560689,29352128,1
30560689,3297976614,1
30560689,41830164,1
30560689,4779339420,1
30560689,48228163,1
30560689,48265989,1
30560689,486640314,1
30560689,493786273,1
30560689,52968125,1
30560689,66724242,1
30560689,66844810,1
30560689,817517359619567621,1
30560689,884799883,2
30560689,978009438358564869,1
30560689,985616523481026560,1
307180991,1331018240470917120,1
30746211,1099732641392267264,1
30746211,1161438249430200320,1
30746211,1244744064198750221,1
30746211,18499123,1
30755487,33549858,1
30755487,70740986,1
3078157767,1304051396942139397,1
30784892,1218767468954411011,1
3080235765,1331018240470917120,1
308044274,1304051396942139397,1
3080644403,826740883,1
30807585,75587121,1
3091454226,89282580,1
3096972958,1038520012473098240,1
3100001938,70740986,1
3100001938,725117277524267008,1
31016617,1177010454302023680,1
31016617,967299284235440128,1
3104944757,70740986,1
3109002916,1100350954803773441,1
3109002916,1218767468954411011,1
3109002916,1304051396942139397,1
3109002916,1331018240470917120,1
3109002916,89282580,1
3109002916,967299284235440128,1
311000155,1038520012473098240,1
311000155,1331018240470917120,1
3110301379,1331018240470917120,1
311269249,1218767468954411011,1
311269249,1304051396942139397,1
31162209,89282580,1
3122515315,70740986,3
3127711328,196631782,1
3134051146,1218767468954411011,1
3134051146,1331018240470917120,1
3134051146,967299284235440128,1
31478364,1331018240470917120,1
3152274666,1278290552081887232,1
31540720,178088940,1
31540720,70740986,1
317570220,1278456223428481024,1
317570220,17600254,1
317570220,2227984180,1
317570220,2745074297,1
317570220,28916512,1
317570220,2905381226,1
317570220,2909374912,1
317570220,3396419595,1
317570220,350392065,1
317570220,3582701236,1
317570220,399952708,1
317570220,737015420,1
317570220,841090794,1
317570220,89282580,2
317587920,1304051396942139397,1
3181601817,1218767468954411011,1
3181601817,35927867,1
3181601817,807000113172201476,1
318799239,1038520012473098240,1
318799239,1331018240470917120,1
3189864048,497591536,1
3189864048,89282580,1
3189864048,967912318398058496,1
3191540414,1105838381622329344,1
3191540414,88346657,1
319401858,1116071575407796224,1
3197949312,754006735468261376,1
3197949312,967299284235440128,1
3201981976,1218767468954411011,1
3201981976,1246578119307337729,2
3201981976,497591536,1
3201981976,767425495730417664,1
3201981976,89282580,1
3201981976,967912318398058496,1
320470061,1038520012473098240,1
321078414,3296734673,1
321078414,73463687,1
32151831,1331018240470917120,1
3221786384,826740883,1
32234196,70740986,1
32237015,1331018240470917120,1
32237015,26302350,1
32303609,1218767468954411011,1
32303609,221651256,1
32303609,73463687,1
3235406011,1144475013136805889,1
3235406011,147743974,1
3235406011,73463687,1
323584696,1304051396942139397,1
3236359902,1218767468954411011,1
3236359902,1331018240470917120,1
3236359902,1345907498922991616,1
3236359902,820786014,1
32379846,1331018240470917120,1
3238133059,1331018240470917120,1
323870813,1151340112955019265,1
3240419732,1331018240470917120,1
3240783958,1362196291120484356,1
3241464163,1331018240470917120,1
3241678045,1218767468954411011,1
3241678045,35927867,1
3241678045,807000113172201476,1
3244711511,40065949,1
324581577,1198827021104750592,1
324581577,1298253057789231105,1
324581577,70740986,1
3248184809,141785975,1
3248184809,3330717731,1
3249565962,1105838381622329344,1
3249565962,88346657,1
3249636926,73463687,1
325259150,1151340112955019265,1
325259150,1331018240470917120,1
3254082186,1331018240470917120,1
3254082186,916135260,1
3256328467,874256563,1
326514871,1105838381622329344,1
326514871,1286780777422888963,1
326514871,70740986,1
326514871,88346657,1
32678339,4914268858,1
32678339,70740986,2
32678339,89282580,1
32678339,945806214172233728,1
327328281,70740986,1
3280977344,1331018240470917120,1
328601323,1218767468954411011,1
3289102693,3330717731,2
3294077136,80983226,1
3294077136,967299284235440128,1
329482067,66844810,1
3297058346,178088940,1
3297058346,266908590,1
3297058346,70740986,4
3297058346,767425495730417664,1
3297058346,967299284235440128,1
3299223889,1331018240470917120,1
3303025153,1319773183646568448,1
3303025153,1343370069133312001,1
3303025153,49488097,1
3304449426,1218767468954411011,2
330610631,73463687,1
330800308,826740883,1
3308922062,798205169330769920,1
3309082460,1013877420326309888,1
3309082460,1331018240470917120,1
3314091331,89282580,1
3317866473,1304051396942139397,1
3320195755,1218767468954411011,1
3320495173,73463687,1
3321689718,1331018240470917120,1
3322226721,1331018240470917120,1
332588408,1261105714552061954,1
3325965118,1331018240470917120,1
3329896154,1278290552081887232,1
333197091,1151340112955019265,1
333197091,868919743381741572,1
3337432331,89282580,1
334012950,33549858,1
334012950,70740986,2
33408751,2780540842,1
33408751,33549858,1
33408751,70740986,2
334338415,874256563,1
3343555834,1331018240470917120,1
3344952633,2349200508,1
33452478,1331018240470917120,1
33452478,23944798,1
33488944,1362445262686412804,1
3349609732,70740986,2
3350019807,1218767468954411011,1
3350019807,1331018240470917120,1
3350019807,20873911,1
3350019807,89282580,1
3350019807,967299284235440128,1
3353588074,70740986,1
3353588074,89282580,1
3355808627,1218767468954411011,1
3355808627,1331018240470917120,1
3355808627,70740986,1
3358309229,73463687,1
335934413,73463687,1
336240718,1331018240470917120,1
336307370,1100350954803773441,1
336307370,1164198108819021826,1
336307370,1302980103333228545,1
336307370,17600254,1
336307370,21396941,1
336307370,256200628,1
336307370,2905381226,1
336307370,2957570555,1
336307370,40525564,1
3368623282,1291078823317037061,1
3368623282,497591536,1
3368623282,89282580,1
3368623282,967912318398058496,1
33693866,1331018240470917120,2
33727203,266908590,1
3373917860,70740986,1
3380094089,1331018240470917120,1
3384812465,1331018240470917120,1
3384812465,70740986,1
3385154704,1331018240470917120,1
3386677456,1218767468954411011,1
3394496710,1331018240470917120,1
3396061565,1350549294,1
3397159019,1116071575407796224,1
340025268,1348087687148953601,1
3403085182,17600254,1
3403085182,89282580,1
3403913584,1331018240470917120,1
3403913584,373399513,1
3405586574,70740986,1
3406632641,70740986,1
3406632641,89282580,1
34106409,109657942,1
34106409,1348087687148953601,1
341322777,1000431037141446659,1
341322777,1278290552081887232,1
341322777,1302980103333228545,1
341322777,1363660286796914691,1
341322777,147071991,1
341322777,183767113,1
341322777,2196532010,1
341322777,2905381226,1
3414060201,1116071575407796224,1
3422789085,1331018240470917120,1
342405678,89282580,1
34290526,1331018240470917120,1
34290526,38817786,1
3430035298,1331018240470917120,1
3430616477,1218767468954411011,2
3430616477,40525564,1
3430616477,4901133017,1
3430700615,34507480,1
3430700615,70740986,1
3430700615,82455213,1
34329262,967299284235440128,1
343375430,1245913291639177216,1
3434871779,1331018240470917120,1
345109450,1218767468954411011,1
34648197,725117277524267008,1
346732655,1218767468954411011,1
347923141,1116071575407796224,1
347923141,1302980103333228545,1
347923141,350129163,1
34836433,1116071575407796224,1
34836433,1331018240470917120,2
34836433,1355602864924717056,1
34836433,221651256,1
34836433,235487806,1
34836433,3134051146,1
34836433,322430765,1
34836433,967299284235440128,1
34843815,89282580,1
34929642,1100350954803773441,1
3500539460,1218767468954411011,1
3500539460,35927867,1
3500539460,807000113172201476,1
350129163,1218767468954411011,1
350129163,1261105714552061954,1
350129163,1302980103333228545,1
350129163,1365071975283122179,1
350129163,89282580,1
351289093,2349200508,1
351915717,1331018240470917120,1
352491343,1116071575407796224,1
35279603,1006281615780270082,1
35279603,1278290552081887232,1
35279603,1358407609166950401,1
35279603,2196532010,1
35279603,4779339420,2
35279603,4870952111,1
35279603,66724242,2
35279603,725117277524267008,1
352859373,1111115595053961217,1
353165743,1218767468954411011,1
353165743,1331018240470917120,1
353165743,89282580,2
353165743,967299284235440128,1
353221171,1331018240470917120,1
35468014,1218767468954411011,1
355051304,1304051396942139397,1
355865104,1218767468954411011,1
35592466,1218767468954411011,2
35592466,1304051396942139397,1
35592466,132588642,2
35592466,35927867,2
35592466,624720560,2
35592466,807000113172201476,2
35605012,1218767468954411011,1
35640698,309340658,1
3588606133,1331018240470917120,1
35974222,73463687,1
35988642,1304051396942139397,1
35988642,21101309,1
35988642,35988642,1
360042905,1331018240470917120,1
360841236,1302980103333228545,1
361670548,70740986,1
363488176,1331018240470917120,1
3636708795,828787179816091648,1
3654687803,1218767468954411011,1
3654687803,15792387,1
3654687803,2873149762,1
36552531,1331018240470917120,1
36678591,1218767468954411011,1
36678591,1360874523134943233,1
36678591,40981798,1
366928730,1013877420326309888,1
366928730,1331018240470917120,1
367831694,70740986,1
36848351,136650035,1
36848351,830942621975576576,1
368601920,1331018240470917120,1
36872525,73463687,1
370662006,1218767468954411011,1
370662006,826740883,2
370869094,70740986,1
37128703,4872315238,1
37128703,66844810,1
371289926,1218767468954411011,1
37172068,16467567,1
37172068,17448465,1
37172068,3264081,1
37172068,70740986,1
37204133,1100350954803773441,1
37230148,1331018240470917120,1
37325695,1304051396942139397,1
373399513,89282580,1
37461382,1331018240470917120,1
375064215,1105838381622329344,1
375064215,88346657,1
37562238,1138440422173413376,1
37562238,1331018240470917120,1
3757342393,1331018240470917120,1
3757342393,221651256,1
37596909,1267573549696528389,1
376554119,1331018240470917120,1
3774532634,1218767468954411011,1
3774532634,70740986,1
377641352,1289442375899774976,1
377741073,1109460965932888064,1
37781014,1331018240470917120,1
37781014,221651256,1
378259582,1304051396942139397,1
3782935113,1331018240470917120,1
3785021904,70740986,1
37879849,70740986,1
37879849,89282580,1
378826114,102579887,1
379198794,1331018240470917120,1
379198794,70740986,1
37921652,1218767468954411011,1
37921652,1349423442211319809,1
37921652,259982352,1
37921652,70740986,1
37921652,82455213,1
37921652,826740883,1
3797473512,178088940,1
3797473512,70740986,1
3799476734,1218767468954411011,1
380120483,1138440422173413376,1
380120483,1331018240470917120,1
380189237,178088940,1
380189237,70740986,1
38019655,70740986,1
380394754,178088940,1
380394754,70740986,1
38062698,70740986,1
3809581275,1278290552081887232,2
3809581275,70740986,2
3809581275,89282580,1
3809581275,945027670529789952,2
381230981,1331018240470917120,1
381277220,1303416853344202752,1
381277220,826740883,1
381277220,89282580,1
38171002,725117277524267008,1
381822672,70740986,1
3819474256,89282580,1
382387180,70740986,1
3828277817,1331018240470917120,3
3828277817,825237302,2
38299785,1218767468954411011,1
38299785,20873911,1
383445267,73463687,1
38354414,1331018240470917120,1
38397029,221651256,1
38397029,967299284235440128,1
384800023,1278290552081887232,1
384800023,1331018240470917120,2
384800023,63652756,1
3858169347,1218767468954411011,1
3858169347,1278290552081887232,3
3858169347,1331018240470917120,1
3858210087,1218767468954411011,1
3858210087,40981798,1
386147006,89282580,1
386151053,1006216010771378176,1
386151053,1055200281833758736,1
386151053,1073384228639789056,1
386151053,1078310540785664000,1
386151053,1090135462964940801,1
386151053,1098005117914234880,1
386151053,1098193794552512514,1
386151053,1126589378342551553,1
386151053,1130117669536059393,1
386151053,113578906,1
386151053,1216940893099503616,2
386151053,1218767468954411011,1
386151053,1238255255332282374,1
386151053,1243763282214653953,1
386151053,1249529747547156480,1
386151053,1249740938236362753,1
386151053,1255549537231437826,1
386151053,1255590929823604738,1
386151053,1265852251878416384,2
386151053,1278290552081887232,1
386151053,1291048911201636355,1
386151053,1292932096311296002,1
386151053,129325634,1
386151053,1295684555102236672,1
386151053,1296924242,1
386151053,1304051396942139397,3
386151053,1309452414819479553,1
386151053,1312965985297731587,1
386151053,1316024754231418880,1
386151053,1328377126505078785,1
386151053,1331018240470917120,25
386151053,1332894396279382019,1
386151053,1337192897138085891,1
386151053,1344764481587523585,1
386151053,1352440061514551296,1
386151053,1356017542091964418,1
386151053,1361734710360215556,1
386151053,1363618039,1
386151053,1364669631391297537,1
386151053,1372362631990845442,1
386151053,1373984872902053888,1
386151053,1374233526044930050,1
386151053,1535497170,1
386151053,15792387,2
386151053,15967621,1
386151053,16312576,4
386151053,178088940,5
386151053,18634831,3
386151053,2165149954,1
386151053,2288687303,1
386151053,257194963,2
386151053,2644697608,1
386151053,33549858,1
386151053,36651066,3
386151053,37610602,1
386151053,378723694,1
386151053,3990151752,1
386151053,4158179609,1
386151053,42301800,1
386151053,4251855779,2
386151053,4796093656,1
386151053,4901133017,1
386151053,4915271603,1
386151053,507974749,1
386151053,55096732,1
386151053,702246404576509952,1
386151053,70740986,28
386151053,7081402,1
386151053,710984775755034624,1
386151053,728769564717146113,1
386151053,737977061957095424,1
386151053,770651921124302849,1
386151053,799794035598602241,1
386151053,846760779084959745,1
386151053,863261174,1
386151053,884557821844615168,1
386151053,884566135781421060,1
386151053,89282580,14
386151053,924806189015293953,3
386151053,954117843909578752,1
387089005,70740986,1
38793248,1218767468954411011,2
38793248,40981798,1
387978940,754006735468261376,1
387978940,967299284235440128,1
3895029261,89282580,1
389613723,1331018240470917120,1
389708024,1218767468954411011,1
38981019,89282580,2
390578643,1169736458372038656,1
390578643,737977061957095424,1
393065558,1331018240470917120,1
393072019,1218767468954411011,2
393072019,1331018240470917120,1
39326798,1266934922637434885,1
39326798,70740986,1
39326798,874256563,1
39326798,89282580,1
393493781,1304051396942139397,2
393493781,15373522,1
393493781,70740986,2
39388406,1331018240470917120,1
3948759766,826740883,1
3951337220,1218767468954411011,2
3951337220,1331018240470917120,1
3951337220,89282580,2
3952791,70740986,1
3952791,89282580,1
395733263,89282580,1
3960690501,1198279228162236417,1
3960690501,89282580,1
396226803,1105838381622329344,3
396226803,1218767468954411011,5
396226803,1331018240470917120,1
396226803,133929829,1
396226803,15792387,5
396226803,26068447,4
396226803,33549858,1
396226803,5856192,1
396226803,70740986,9
396226803,82455213,1
396226803,967299284235440128,1
39629805,2910679727,1
396639058,1218767468954411011,1
396639058,1331018240470917120,1
3968546410,1059384889047420929,1
3968886322,1000205830984257536,1
3968886322,1153136203274870784,1
3968886322,70740986,1
398070661,1105838381622329344,1
398070661,88346657,1
39885581,967299284235440128,1
39920934,34106409,1
399952708,50546695,1
4002344476,1331018240470917120,1
40065949,725117277524267008,1
40068132,1302980103333228545,1
402742312,1331018240470917120,1
402886750,1116071575407796224,1
4031051833,1105838381622329344,1
4031051833,88346657,1
404863981,70740986,1
40525564,1057634165485531139,1
40525564,1331018240470917120,1
40525564,17944319,1
40525564,2422285998,1
40525564,27951530,1
40525564,73463687,1
4057086395,1085221493821394944,1
4057086395,1331018240470917120,1
4057086395,70740986,1
4057086395,73463687,1
407267535,70740986,1
407470150,1331018240470917120,1
407470150,25030365,1
4078008581,1331018240470917120,1
409682539,1198827021104750592,1
41019845,1218767468954411011,1
41019845,381277220,1
41019845,826740883,1
4114724177,1105838381622329344,2
4114724177,1263966327150120961,1
4114724177,15792387,2
4114724177,22998150,1
4114724177,26068447,1
4114724177,70740986,2
4114724177,89282580,1
4114724177,967299284235440128,1
41240427,1331018240470917120,1
413355709,178088940,1
413355709,70740986,1
4135877247,1146791572551413760,1
4135877247,1348087687148953601,1
413703378,1288896894597562370,1
41568654,1331018240470917120,1
415796896,1218767468954411011,1
4158179609,1331018240470917120,2
4158179609,221651256,1
41600538,1100350954803773441,1
4161140125,1345095859638214656,1
4161140125,15786675,1
4161140125,43686609,1
4161140125,486640314,1
416427744,1331018240470917120,1
41657514,1331018240470917120,1
41657514,70740986,1
41828082,1331018240470917120,1
41828082,89282580,1
41830164,1278456223428481024,1
418518785,1331018240470917120,2
418518785,70740986,1
41868633,1331018240470917120,1
419030055,1218767468954411011,1
419030055,221651256,1
4205960560,1218767468954411011,1
4205960560,1331018240470917120,1
4205960560,40981798,1
421494502,1331018240470917120,1
421494502,89282580,3
42152675,1331018240470917120,1
42175537,1331018240470917120,1
421834090,33549858,1
421834090,551614057,1
421834090,70740986,1
42242064,1218767468954411011,1
42301660,70740986,2
42301660,985248221428682752,1
42301800,1218767468954411011,1
42301800,1331018240470917120,2
42501770,1105838381622329344,1
42501770,1218767468954411011,1
42501770,38337728,1
42501770,89282580,1
4251855779,1303416853344202752,1
4251855779,1331018240470917120,1
4251855779,3060688434,1
4251855779,3293128433,1
4251855779,497591536,2
4251855779,70740986,4
4251855779,89282580,3
4251855779,967912318398058496,2
427060096,1331018240470917120,1
42722562,89282580,1
42808393,1218767468954411011,2
42808393,70740986,1
428238559,70740986,1
428716810,89282580,1
42886121,70740986,1
42981123,1331018240470917120,1
430482583,1331018240470917120,1
431045821,1331018240470917120,1
4319367075,782376225440468993,1
43299884,75587121,1
433541460,1331018240470917120,1
43397384,1331018240470917120,1
4341193814,1331018240470917120,1
434421850,89282580,1
43475305,66844810,1
435301987,1331018240470917120,1
439309921,89282580,2
439557518,1313556611915538445,1
439557518,1331018240470917120,1
4396999396,73463687,2
4428586103,1246578119307337729,1
4428960815,1331018240470917120,1
4429804822,1218767468954411011,2
4442387718,1218767468954411011,1
4442387718,82455213,1
4442387718,89282580,1
4442387718,967299284235440128,1
44459138,1038520012473098240,1
44479459,1331018240470917120,1
444927523,967299284235440128,1
44504743,1198827021104750592,1
44504743,70740986,3
44507632,29902828,1
445709455,1198827021104750592,1
445709455,1331018240470917120,1
4471944074,1331018240470917120,1
44746007,2644697608,1
44746007,967299284235440128,1
447569315,1218767468954411011,1
4477252762,1218767468954411011,1
4477252762,826740883,1
449118978,70740986,1
449183544,16402111,1
449183544,82455213,1
44936567,1331018240470917120,1
44936567,25030365,1
4500281773,2745074297,1
4500281773,75587121,1
45005338,178088940,1
4510155627,1331018240470917120,1
45127779,178088940,1
45127779,70740986,1
451903254,1218767468954411011,1
45211673,70740986,1
45211673,89282580,1
452363901,1218767468954411011,1
45272636,89282580,1
455055097,70740986,1
4552230252,1218767468954411011,1
4552230252,40981798,1
45721650,40981798,1
457225898,75587121,1
458166177,1218767468954411011,1
458412005,1218767468954411011,1
46033685,178088940,1
46033685,70740986,3
4606404023,1349423442211319809,1
4606404023,70740986,2
4606404023,82455213,1
462041312,1116071575407796224,1
46291810,1218767468954411011,1
46291810,826740883,1
463366648,70740986,1
463388147,70740986,1
463512289,89282580,1
46563505,874256563,1
46563505,89282580,1
465898992,967299284235440128,1
4669926434,1331018240470917120,1
4675530853,497591536,1
4675530853,89282580,1
4675530853,967912318398058496,1
46819884,1331018240470917120,1
468684071,826740883,1
468764974,1116071575407796224,1
4692159518,35279603,1
4700056753,178088940,1
4700056753,70740986,1
47224036,70740986,1
472519152,89282580,1
47268969,1331018240470917120,1
474854666,1151340112955019265,1
474854666,1331018240470917120,1
475126120,70740986,1
4759754734,1331018240470917120,3
4770807786,1331018240470917120,1
4779339420,1218767468954411011,1
4779339420,35279603,1
47855346,1291078823317037061,1
47855346,497591536,1
47855346,89282580,1
47855346,967912318398058496,1
478816597,1218767468954411011,1
478816597,221651256,1
4790106928,1304051396942139397,1
4796093656,1331018240470917120,1
479953622,40525564,1
480084869,1331018240470917120,1
480383194,1331018240470917120,1
481147711,89282580,1
4823301179,80037747,1
48260368,350129163,1
4836694204,1218767468954411011,1
4836694204,1331018240470917120,1
484151028,1000431037141446659,1
484151028,1033005673796329474,1
484151028,1345095859638214656,1
484151028,1348087687148953601,1
484151028,1362196291120484356,1
484151028,1363660286796914691,1
484151028,2196532010,1
484151028,350129163,1
484151028,70740986,2
4846405857,725117277524267008,1
4846405857,933013749329514496,1
48568640,1348087687148953601,1
486083918,1331018240470917120,1
48612478,1331018240470917120,1
486640314,2773444862,1
486640314,66724242,1
486640314,742056417859751936,1
4868058556,1146791572551413760,1
4868058556,1218767468954411011,3
4868058556,132588642,1
4868058556,35927867,1
4868058556,497591536,1
4868058556,624720560,1
4868058556,807000113172201476,1
4868058556,89282580,1
4868058556,967912318398058496,1
4870952111,1218767468954411011,1
4870952111,40981798,1
4870952111,89282580,1
48783484,178088940,1
48783484,70740986,2
488747376,1218767468954411011,1
48898691,4872315238,1
48898691,950064793519521793,1
48917644,1271120999522729988,1
4895369407,88996705,1
4896721925,1218767468954411011,1
4896721925,132588642,1
4896721925,35927867,1
4896721925,624720560,1
4896721925,807000113172201476,1
4896976264,1105684748238770177,1
4896976264,2498674115,1
4897629795,1218767468954411011,2
4897629795,1304051396942139397,1
4897629795,70740986,3
4899014997,497591536,1
4899014997,89282580,1
4899014997,967912318398058496,1
490012322,1304051396942139397,1
490012322,26068447,1
4914268858,4251855779,1
4914268858,70740986,2
4916809671,1331018240470917120,1
4920089165,1278290552081887232,1
4920089165,309340658,1
495196182,1218767468954411011,1
49591955,32159785,1
49591955,967299284235440128,1
49602241,1218767468954411011,1
49602241,35927867,1
49602241,807000113172201476,1
497055398,1278290552081887232,1
497591536,89282580,1
497591536,967912318398058496,1
503353874,147627909,1
503836749,1100350954803773441,1
503836749,15792387,1
503836749,16402111,1
503836749,70740986,2
50424740,40981798,1
504673038,884799883,1
504807556,1331018240470917120,1
50494501,89282580,1
507988498,1100350954803773441,1
507988498,982068152946147328,1
50869254,1116071575407796224,1
509197419,1266934922637434885,1
509197419,1318927555072647169,1
509197419,4914268858,1
509197419,70740986,1
511164539,1303416853344202752,1
51170826,81683723,1
51170826,82455213,2
51170826,89282580,2
51223109,70740986,2
514928484,70740986,1
516644977,1346939151132684291,1
516644977,754006735468261376,1
516644977,967299284235440128,1
517876144,1218767468954411011,1
517876144,1331018240470917120,1
517876144,3383215427,1
517876144,89282580,1
517876144,967299284235440128,1
518129405,1218767468954411011,1
51827058,1116071575407796224,2
519702933,1203050180225970176,1
519845286,874256563,1
520012213,1331018240470917120,1
520092437,429242820,1
521365750,1218767468954411011,1
521365750,1313556611915538445,1
523715039,1218767468954411011,1
523715039,70740986,1
52482499,1100350954803773441,1
52645029,1331018240470917120,1
52993228,1111115595053961217,1
52993228,367424656,1
53099149,1218767468954411011,1
531882678,1218767468954411011,1
531882678,40981798,1
536765746,1331018240470917120,1
536765746,497591536,1
536765746,89282580,1
536765746,967912318398058496,1
53817434,147627909,1
538320937,2393394414,1
538320937,70740986,1
53951907,1331018240470917120,1
