source,target,weight
1175278868476960769,1258339752333529088,1
1175278868476960769,3011995832,1
1175278868476960769,70740986,1
1176520158334070784,70740986,1
1176520158334070784,89282580,1
1176725708229378048,89282580,1
1177010454302023680,1105838381622329344,1
1177010454302023680,70740986,1
1177010454302023680,89282580,1
1177429614173589504,1358407609166950401,1
1177644192610361345,221651256,1
1177644192610361345,70740986,1
1177756649429356544,89282580,1
1178501667320451074,1028047537431883777,1
1178501667320451074,70740986,1
117889557,70740986,1
1179579060994871299,70740986,2
1179579060994871299,89282580,1
117974482,73463687,1
117974482,89282580,1
1179849718937067520,15792387,1
1179849718937067520,89282580,1
1180110216420966401,70740986,1
1180110216420966401,997774805511360512,1
118011489,967299284235440128,1
1181257441088065538,1207473844723879936,1
1181257441088065538,1218767468954411011,1
1181257441088065538,15613458,1
1181257441088065538,2431262250,1
1181257441088065538,2610465200,1
1181317107973316608,140523579,1
1181317107973316608,1923703927,1
1181317107973316608,23888081,1
1181317107973316608,26781710,1
1181317107973316608,445683351,1
1181317107973316608,616721794,1
1181317107973316608,89282580,1
1182055864888434689,1105838381622329344,1
1182055864888434689,15792387,1
1183149058690637824,1115338394006171649,1
1183149058690637824,89282580,1
1183258871587979265,1028047537431883777,1
1183258871587979265,23944798,1
1183258871587979265,70740986,1
1183258871587979265,793779408821641216,1
1183585206260948992,1105838381622329344,1
1183585206260948992,1151340112955019265,3
1183585206260948992,1331018240470917120,1
1183585206260948992,16402111,1
1183585206260948992,221651256,3
1183585206260948992,23888081,2
1183585206260948992,23944798,1
1183585206260948992,310068276,1
1183585206260948992,519845286,1
1183585206260948992,70740986,1
1183585206260948992,89282580,1
1184125363259138048,1028047537431883777,1
1184125363259138048,488747376,1
118432756,89282580,1
1184619565197791233,89282580,1
1185004286733930498,73463687,1
1185236499278598144,1360406910684585988,1
1185236499278598144,367424656,1
1185364618341998593,70740986,1
1186097419370582022,15582186,1
1186097419370582022,563097024,1
1186097419370582022,991789895633911808,1
1186447733839802368,309340658,4
1186447733839802368,36164207,1
1186495272559529984,1245913291639177216,1
1186760931558051840,23944798,1
1187178224826179584,221651256,1
1187502251868381184,1218767468954411011,1
1189054055466835968,1198739768,1
1189054055466835968,15792387,1
1189054055466835968,23888081,1
1189054055466835968,70740986,1
1189200039140319233,1116071575407796224,1
118964690,70740986,1
1190367744845320193,221651256,1
1190785382796943360,1028047537431883777,1
1190785382796943360,1151340112955019265,2
1190785382796943360,1218767468954411011,1
1190785382796943360,221651256,1
1190785382796943360,801851950023278592,1
1190785382796943360,89282580,2
1190787292941750273,82275816,1
1190849005066051584,798205169330769920,1
1190849005066051584,89282580,1
1191049543338647554,1151340112955019265,1
119126138,1105838381622329344,1
119126138,16402111,1
119126138,23888081,1
119126138,23944798,1
1191533952638566400,1105838381622329344,1
1191533952638566400,16402111,1
1191533952638566400,23888081,1
1191533952638566400,23944798,1
1192240550658953218,1007736018467020801,1
1192545785679896576,1218767468954411011,1
1192545785679896576,221651256,1
1192649121296998400,1151340112955019265,1
1192942004424052736,1347010793573916673,1
1193357080528347137,1151340112955019265,1
1193580329094639616,1105838381622329344,1
1193580329094639616,1329643021101481985,1
1193580329094639616,16402111,1
1193580329094639616,23888081,1
1193580329094639616,23944798,1
1194005798403346434,45029695,1
1194413315679772672,1105838381622329344,1
1194413315679772672,16402111,1
1194413315679772672,23888081,1
1194413315679772672,23944798,1
1194858901444935685,1360406910684585988,1
1195833367251636224,1330871822,1
1195833367251636224,1344042374473900035,1
119699026,1358407609166950401,1
1197381551941656577,89282580,1
1198201203181506561,1151340112955019265,1
1198201203181506561,1321313020258246656,1
1198201203181506561,159930774,1
1198201203181506561,2925043106,1
1198330431734767619,1002264516384690176,1
1198816603300941829,1105838381622329344,4
1198816603300941829,1279814403836260353,3
1198816603300941829,1331018240470917120,1
1198816603300941829,15792387,1
1198816603300941829,16402111,4
1198816603300941829,23888081,4
1198816603300941829,23944798,4
1199149449047662596,1151340112955019265,1
1201279708949864451,1116071575407796224,1
1201298362634579968,1028047537431883777,1
1201298362634579968,70740986,1
1201914678,1331018240470917120,1
1201914678,15792387,1
1202003922979819520,70740986,1
1202220288,89282580,1
1202230887498371074,78765448,1
1202643456025387008,23944798,1
1202643456025387008,70740986,1
1202827770872651776,29352128,1
120338621,70740986,1
1203514471878139906,497591536,1
1203514471878139906,89282580,1
1203526386893373440,70740986,1
1203526386893373440,89282580,1
1203952514497802241,1151340112955019265,1
1203952514497802241,221651256,1
1203952514497802241,70740986,1
1203952514497802241,967299284235440128,1
1204528810017857536,1218767468954411011,1
1204528810017857536,1331018240470917120,1
1204528810017857536,82455213,1
1204528810017857536,89282580,1
1204528810017857536,967299284235440128,1
1204583639910092801,519845286,1
1205469319599136768,1302128836423933952,1
1206087944693522432,1126589378342551553,1
1206087944693522432,15792387,1
1206087944693522432,70740986,1
1206087944693522432,731839043462402048,1
1206087944693522432,78765448,1
1206087944693522432,89282580,1
1206087944693522432,967299284235440128,1
1206087944693522432,994359150137233409,1
1206161818189611008,70740986,1
1206218731,1190636547818885122,2
1206218731,1300240635883122688,1
1206218731,1335019345966198786,1
1206218731,3330717731,2
1206218731,905584293157769217,1
1206430402610638849,89282580,1
1206743617391513600,798205169330769920,1
1207648881753890817,1105838381622329344,1
1207648881753890817,1218767468954411011,2
1207648881753890817,82455213,1
1208409876554076160,1184125363259138048,1
1208409876554076160,1660321628,1
1208409876554076160,815837004,1
1211289861681901568,884271393533067265,1
1211772301294755840,1126589378342551553,1
1211772301294755840,1218767468954411011,2
1211772301294755840,1234498587670786054,1
1211772301294755840,221651256,1
1211772301294755840,70740986,2
1211772301294755840,731839043462402048,1
1211772301294755840,89282580,1
1211860579490549760,70740986,1
1212198513213239297,1273308911681101825,1
1212198513213239297,70740986,3
1212198513213239297,89282580,1
1212245858814554112,1105838381622329344,1
1212245858814554112,16402111,1
1212245858814554112,23888081,1
1212245858814554112,23944798,1
1212269984845455360,1151340112955019265,1
1212558610984620033,78765448,1
1212597536768196608,1105838381622329344,1
1212597536768196608,16402111,1
1212597536768196608,23888081,1
1212597536768196608,23944798,1
1212597536768196608,838809673323118593,1
1213161684216340480,4915271603,1
1213215445811003392,1151340112955019265,1
1213680721249726465,1331018240470917120,1
1213696608,1329595266182352898,1
1214048449248645120,967299284235440128,1
1214423734133698560,563097024,1
1214567109897981952,967299284235440128,1
1214829972067667969,1218767468954411011,1
1214829972067667969,1304051396942139397,1
1214829972067667969,1331018240470917120,1
1214829972067667969,16402111,1
1214829972067667969,32751684,1
1214829972067667969,58373648,1
1214829972067667969,89282580,1
1214829972067667969,967299284235440128,2
1215434066306060288,70740986,1
1215434066306060288,89282580,1
1215443619420811265,1128828032553279488,1
1216101913642635264,23944798,1
1216101913642635264,70740986,1
1216139789528915969,1218767468954411011,1
1216139789528915969,1331018240470917120,1
1216347979138969601,70740986,1
1216485799,1084794002245861376,1
1216485799,17919972,1
1216485799,70740986,1
1216893590313586688,221651256,2
1216893590313586688,70740986,1
1216893590313586688,874256563,1
1216893590313586688,89282580,2
1217405556,70740986,1
1217405556,89282580,1
1217570105237831680,1360406910684585988,1
1217570105237831680,802641732466864128,1
1217601242777735168,1105838381622329344,1
1217601242777735168,1347010793573916673,1
1217601242777735168,1360406910684585988,1
1217601242777735168,191178106,1
1217601242777735168,23944798,1
1217601242777735168,350129163,1
1217601242777735168,967299284235440128,1
1217729062627684353,70740986,1
1217729062627684353,89282580,1
1218618185827651584,1105838381622329344,1
1218618185827651584,1151340112955019265,4
1218618185827651584,1230598944469770254,1
1218618185827651584,1375496020885442570,4
1218618185827651584,16402111,1
1218618185827651584,23888081,1
1218618185827651584,23944798,1
1218618185827651584,89282580,1
1218770386210430982,1105838381622329344,1
1218770386210430982,70740986,1
1219369774234230785,70740986,1
1219766546328956928,23944798,1
1220183190117240832,3330717731,1
1220330808420028416,810621287743819776,1
1220473121108635650,89282580,1
1221518999701409796,1105838381622329344,1
1221518999701409796,125150653,1
1221518999701409796,1296614155135463425,1
1221518999701409796,1330734777616502785,1
1221518999701409796,1352440061514551296,1
1221518999701409796,16402111,1
1221518999701409796,1959680215,1
1221518999701409796,202159774,1
1221518999701409796,23888081,1
1221518999701409796,23944798,1
1221518999701409796,2718254652,1
1221518999701409796,635906376,1
1221518999701409796,70740986,2
1221518999701409796,73463687,1
1221518999701409796,869444938588499968,1
1221518999701409796,965393937878970368,1
1221518999701409796,967299284235440128,3
1222346418024865792,70740986,1
1222541356540755969,70740986,1
1222759987547721733,1151340112955019265,1
1223027356228562946,1331018240470917120,1
1224540665813573635,1218767468954411011,1
1224540665813573635,140822144,1
1224742524004315137,1105838381622329344,1
1224742524004315137,1151340112955019265,1
1224939544144797696,1372342722099576834,1
1225016888,1105838381622329344,1
1225016888,16402111,1
1225016888,23888081,1
1225016888,23944798,1
1225264377227444229,1105838381622329344,2
1225264377227444229,1198827021104750592,1
1225264377227444229,16402111,2
1225264377227444229,23888081,2
1225264377227444229,23944798,2
1225264377227444229,70740986,1
1226657472913473536,497591536,1
1226657472913473536,89282580,1
1226704159719723013,1198827021104750592,1
1226704159719723013,70740986,1
1227009071137427456,1007736018467020801,1
1227009071137427456,1240861307022331904,1
1227012125593395200,1151340112955019265,3
1227012125593395200,1218767468954411011,3
1227012125593395200,1331018240470917120,1
1227012125593395200,221651256,1
1227012125593395200,798205169330769920,1
1227012125593395200,89282580,1
1227121212494467074,73463687,1
1229145372032937986,1360406910684585988,1
1229152419382165504,1216139789528915969,1
1229152419382165504,1218767468954411011,1
1229152419382165504,23944798,1
1229152419382165504,70740986,1
1230303053246607361,221651256,1
1230303053246607361,2516590279,1
123048805,70740986,1
123054668,23944798,1
123054668,70740986,1
123054668,73463687,1
123054668,89282580,1
1230569471317815305,70740986,1
1230985539953643521,23944798,1
1231305288764002310,89282580,1
1231326421550878725,1358407609166950401,1
1231382746272014336,1105838381622329344,1
1231474369,519845286,1
1232285447503699971,1105838381622329344,1
1233780357788508161,1105838381622329344,1
1233780357788508161,1218767468954411011,1
1233780357788508161,23888081,1
1233852652171276291,1069665542473244672,1
1233852652171276291,1151340112955019265,1
1234150566697275392,1116071575407796224,1
1234288047912628225,1134554922962341893,1
1234288047912628225,1151340112955019265,3
1234378831521288194,1151340112955019265,1
1234378831521288194,874293005611565057,1
1234443879178547200,1218767468954411011,1
1234980972254285824,1218767468954411011,1
1234980972254285824,20873911,1
1234980972254285824,635906376,1
1234980972254285824,89282580,1
1235074026080526336,89282580,2
1235733511342088193,1087230353822179328,1
1235733511342088193,1218767468954411011,1
1235841636,1080681704258322432,1
1235841636,1358407609166950401,1
1235841636,1362551053632290819,1
1235841636,60643061,1
1235841636,73463687,1
123589392,221651256,3
123589392,50089673,3
1236113564420771841,1105838381622329344,1
123695277,1245913291639177216,1
123695277,1346358109753761792,1
123695277,2438753561,1
123695277,89282580,1
1237193018,70740986,1
1237193018,89282580,1
1238140065966153728,1000431037141446659,1
1238140065966153728,1105838381622329344,1
1238140065966153728,15792387,1
1238255255332282374,1331018240470917120,1
1238255255332282374,221651256,1
1238255255332282374,89282580,1
1238844482877108228,70740986,1
1238844482877108228,874256563,1
1238916583591993348,73463687,2
1240759966002266120,1271259421658808321,1
1240759966002266120,2644697608,1
1241060820018057216,89282580,1
1241170403059552257,1285918674369617921,1
1241732552207011842,1116071575407796224,1
1241821552792010767,1203526386893373440,1
1241903578874347522,2891629978,1
1241903578874347522,3107535486,1
1242089641437794304,3330717731,1
1242089641437794304,843271479647199237,1
1242089641437794304,96294700,1
1242521692678823936,89282580,1
1242573011011633154,1347010793573916673,1
1242598051304398848,1116071575407796224,1
1242598051304398848,1173775365946445830,1
