source,target,weight
1157791302462955521,89282580,1
1157903566113083392,70740986,2
1157999099028705280,1147054406,1
1158131668948901888,1147054406,1
1158131668948901888,1151340112955019265,3
1158131668948901888,1190785382796943360,1
1158131668948901888,1249529747547156480,1
1158131668948901888,1254901513954222081,1
1158131668948901888,1304051396942139397,1
1158131668948901888,1348087687148953601,1
1158131668948901888,1352865981522128896,1
1158131668948901888,1364299506867531776,1
1158131668948901888,25030365,1
1158131668948901888,33549858,1
1158131668948901888,70740986,2
1158131668948901888,798205169330769920,1
1158131668948901888,835993798954070017,1
1158131668948901888,975416657094021120,1
1158154937853009920,1218767468954411011,1
1158154937853009920,1352865981522128896,1
1158154937853009920,15792387,1
1158866897963823104,1109912402706030595,1
1158866897963823104,1300240635883122688,1
1159123213588336641,70740986,1
1159674681932181506,1151340112955019265,1
1159819640773722114,1151340112955019265,1
1159819640773722114,182629513,1
1159819640773722114,429242820,1
1160665314088144897,1304051396942139397,1
1161121785565368320,89282580,1
1161723340475817984,1105838381622329344,1
1162413204846329856,1331018240470917120,1
1162413204846329856,512700138,1
1162413204846329856,70740986,1
1162413204846329856,89282580,2
1162818430271184896,763403,1
1163203991003697153,1223348913438167042,1
1163203991003697153,89282580,1
1163531693204168707,73463687,1
1163531693204168707,874256563,1
1163531693204168707,967299284235440128,1
1164129146324377602,429242820,1
1164168348,1557421386,1
1164198108819021826,1258491564420222982,1
1164198108819021826,1331018240470917120,1
1164198108819021826,15792387,1
1164198108819021826,33549858,1
1164198108819021826,89282580,1
1165465240135503872,1128450055663439872,1
1165465240135503872,1151340112955019265,1
1165551325389709317,1331018240470917120,1
1165551325389709317,89282580,1
1165780979631263745,1147054406,1
1165780979631263745,1247811557003685889,2
1165780979631263745,19163090,1
1166171919022022657,1218767468954411011,1
1167095955088392192,1105838381622329344,1
1167095955088392192,1218767468954411011,1
1167095955088392192,15792387,1
1167508362512293894,1078880806284783616,1
1167508362512293894,1094867412258881536,1
1167607211209703425,1151340112955019265,1
1167607211209703425,1304051396942139397,1
1167607211209703425,89282580,1
1168199627176386560,1151340112955019265,1
1168199974376660992,1353187329662324736,1
1168950816,299304193,1
1169623499608121344,1151340112955019265,1
1169623499608121344,256824557,1
1169760055723532289,848627630836523008,1
1170096895966007298,14794808,1
1170096895966007298,70740986,1
1170168153344753664,1258491564420222982,1
1170168153344753664,1331018240470917120,1
1170168153344753664,89282580,1
1171186047214075904,849891680044142592,1
1171854222993842177,1218767468954411011,1
1171854222993842177,46942969,1
1171854222993842177,564313817,1
1171854222993842177,599785148,1
1171985671742869504,1147054406,1
1171996297718636545,1360406910684585988,1
1172314065307193344,70740986,1
1172741476876509184,967299284235440128,1
1173243278633967622,1105838381622329344,1
1173243278633967622,1218767468954411011,1
1173279769,1218767468954411011,1
1173279769,46942969,1
1173279769,564313817,1
1173279769,599785148,1
1173310433161306113,1218767468954411011,1
1173310433161306113,46942969,1
1173310433161306113,564313817,1
1173310433161306113,599785148,1
1173347763599355904,1304051396942139397,1
1173417531769593857,1218767468954411011,1
1173417531769593857,991390793922437121,1
1173668897754624000,848810591821205506,1
1174724099697991682,1331018240470917120,1
1174767565417123840,1151340112955019265,1
1175087724077965313,1151340112955019265,1
1175087724077965313,1218767468954411011,1
1175087724077965313,46942969,1
1175087724077965313,564313817,1
1175087724077965313,599785148,1
1175278868476960769,1331018240470917120,1
1175278868476960769,1349423442211319809,1
1175278868476960769,82455213,1
1175278868476960769,89282580,1
1175613325381496832,1000528076965597184,1
1175613325381496832,1087502008603602944,2
1175613325381496832,1366000583187058688,1
1175613325381496832,3658194797,2
1175613325381496832,857337867273723904,1
1175613325381496832,89282580,3
1175660635775995904,1257419371217063938,1
1176094900728795136,1223348913438167042,1
1177072121534713856,396902638,1
1177293946810249218,784518160909303808,1
1177502071362220033,70740986,1
1177546478,1218767468954411011,1
1177546478,46942969,1
1177546478,564313817,1
1177546478,599785148,1
1177644192610361345,1151340112955019265,1
1178015193349185536,1147054406,1
1178015193349185536,70740986,1
1178055505488556032,1151340112955019265,1
1178827259194462208,1151340112955019265,1
1178878113733861377,3330717731,2
1178878113733861377,967299284235440128,1
117888615,1151340112955019265,1
1179724795321171968,70740986,1
117974482,1151340112955019265,1
117974482,1218767468954411011,1
117974482,2320996193,1
117974482,440304251,1
117974482,70740986,1
1180213624570142720,1218767468954411011,1
1180213624570142720,46942969,1
1180213624570142720,564313817,1
1180213624570142720,599785148,1
1181108590289018880,70740986,1
1181257441088065538,107631057,1
1181257441088065538,126443956,1
1181257441088065538,1331018240470917120,1
1181257441088065538,2871063867,1
1181257441088065538,3317866473,1
1181257441088065538,42753313,1
1181317107973316608,1218767468954411011,1
1181317107973316608,43750028,1
1181317107973316608,73463687,1
1182021232826503173,1151340112955019265,1
1182334110536290304,1261350692230496258,1
1182334110536290304,1483672922,1
1182816933995003904,70740986,1
1182816933995003904,967299284235440128,1
1182929348484943872,1218767468954411011,1
1182929348484943872,15792387,1
1183149058690637824,1105838381622329344,1
1183149058690637824,1218767468954411011,1
1183235515631443968,1151340112955019265,1
1183258871587979265,395843112,1
1183258871587979265,70740986,1
1183552654418595840,213088670,1
1184110688140169216,1218767468954411011,1
1184110688140169216,46942969,1
1184110688140169216,564313817,1
1184110688140169216,599785148,1
1184895512715116544,89282580,1
1185595452529565697,1203737822370373634,1
1186410846337019904,2866810162,1
1186410846337019904,3330717731,1
1186447733839802368,1218767468954411011,1
1186447733839802368,309340658,1
1186447733839802368,46942969,1
1186447733839802368,564313817,1
1186447733839802368,599785148,1
1186453475665874944,1331018240470917120,1
1186453475665874944,70740986,1
1186495272559529984,874256563,1
1186495272559529984,967299284235440128,1
1187928895993057281,23888081,1
1187928895993057281,70740986,2
1188169042609221632,1218767468954411011,1
1188247634991038464,1151340112955019265,1
1188247634991038464,608962304,1
1188285620411686913,1360406910684585988,1
1188380604892508160,1151340112955019265,1
1188380604892508160,1304051396942139397,1
1188380604892508160,967299284235440128,2
118882674,35640698,1
118904717,89282580,1
118919582,1241600060988760067,1
1189403568874442757,1151340112955019265,1
1189470876040777728,1151340112955019265,3
1189470876040777728,2869129385,1
1189470876040777728,89282580,1
1190425009510060036,1151340112955019265,1
1190636547818885122,967299284235440128,1
1190785382796943360,1151340112955019265,1
119126138,1151340112955019265,1
1191529628554403843,1331018240470917120,1
1191529628554403843,89282580,1
1191761597590458370,73463687,1
1191789964830208000,1633450442,1
1191962587228803072,1151340112955019265,1
1191962587228803072,1352865981522128896,1
1191962587228803072,70740986,1
1192168345606471680,1218767468954411011,1
1192168345606471680,46942969,1
1192168345606471680,564313817,1
1192168345606471680,599785148,1
1192168345606471680,89282580,1
119240484,1030279999889309697,1
119240484,2411758796,1
1192795535935229952,70740986,1
1192795535935229952,967299284235440128,1
1192942004424052736,1151340112955019265,1
1192942004424052736,804403578421071872,1
1193004107759529986,350129163,1
1193004107759529986,761981221,1
1193173601098309632,1151340112955019265,1
1193227066499616770,1218767468954411011,1
1193921366795456512,1105838381622329344,1
1193921366795456512,1218767468954411011,1
1193982607920381952,1151340112955019265,1
1194124592920563712,1005037993,1
1194325476346597377,1151340112955019265,1
1194325476346597377,1190785382796943360,1
1194858901444935685,967299284235440128,1
1195752071028518918,1105838381622329344,1
1195752071028518918,1218767468954411011,1
1195752071028518918,25030365,1
1195807997282455552,1068681410444173314,1
1195807997282455552,1218767468954411011,1
1195807997282455552,46942969,1
1195807997282455552,564313817,1
1195807997282455552,599785148,1
1195807997282455552,826740883,1
119699026,1331018240470917120,1
1197358338981400576,1197358338981400576,1
1197358338981400576,89282580,1
1197591800678158336,1226580038012854279,1
1197591800678158336,89282580,1
1197819679538069505,1732922678,1
1197819679538069505,89282580,1
1198330431734767619,1331018240470917120,1
1198330431734767619,1361028962034532355,1
1198330431734767619,89282580,1
1199031332304752640,1105838381622329344,1
1199077513445724161,1331018240470917120,1
1199113851041722374,1203737822370373634,1
120183005,797320106,1
1201884957108555776,1086325691430391808,1
1201884957108555776,241574527,1
1201884957108555776,70740986,1
1201914678,1331018240470917120,1
1201914678,89282580,1
1202072777672577024,1151340112955019265,1
1202072777672577024,89282580,1
120237427,1223348913438167042,1
1202414643504910336,967299284235440128,1
1203099934452531201,1290732416831717376,1
120338621,1226580038012854279,1
1203526386893373440,70740986,1
1204629528825470977,1218767468954411011,1
1205928478811607041,89282580,1
1206087944693522432,1151340112955019265,1
1207823543603539968,1258491564420222982,1
1207823543603539968,1331018240470917120,1
1207823543603539968,89282580,1
1208794985124028419,950064793519521793,1
1208928564806127616,967299284235440128,1
1209638520958210048,1151340112955019265,1
1209638520958210048,89282580,1
1211083231430246406,89282580,1
1211230280658243585,1247811557003685889,1
1211772301294755840,1218767468954411011,3
1211772301294755840,15792387,1
1211772301294755840,46942969,2
1211772301294755840,564313817,2
1211772301294755840,599785148,2
1211772301294755840,89282580,1
1212245858814554112,1304051396942139397,1
1212459119661109248,1151340112955019265,1
1212459119661109248,3130214470,1
121253840,1218767468954411011,1
121253840,46942969,1
121253840,564313817,1
121253840,599785148,1
121323711,1151340112955019265,1
1213680721249726465,1151340112955019265,1
1213680721249726465,1304051396942139397,1
1213680721249726465,70740986,1
1213685142297821184,1016465542201266176,1
1213765802840559616,70740986,1
1213765802840559616,89282580,1
1213872720523354112,1151340112955019265,1
1213872720523354112,75587121,1
1214048449248645120,1000803583460368389,1
1214048449248645120,1151340112955019265,5
1214376136102350849,308811002,1
1216139789528915969,1218767468954411011,1
1216139789528915969,46942969,1
1216139789528915969,564313817,1
1216139789528915969,599785148,1
1216893590313586688,1151340112955019265,1
1216893590313586688,967299284235440128,1
1217127861162663937,1105838381622329344,1
1217242657535209474,1151340112955019265,1
1217263401379991552,429242820,1
1217446812702990337,1366000583187058688,1
1217446812702990337,36800361,1
1217446812702990337,89282580,1
1217601242777735168,117846457,1
1217601242777735168,1210841176498065409,1
1217601242777735168,161892519,1
1217601242777735168,2324647768,1
1217601242777735168,83268658,1
1217640598271860736,1290732416831717376,1
1217640598271860736,974033523542720513,1
1218271621733064711,1151340112955019265,1
1218271621733064711,1218767468954411011,1
1218271621733064711,1331018240470917120,1
1218271621733064711,46942969,1
1218271621733064711,564313817,1
1218271621733064711,599785148,1
1218271621733064711,70740986,1
1218271621733064711,89282580,2
1218271621733064711,967299284235440128,1
1218618185827651584,1151340112955019265,2
1218618185827651584,1225630868535791622,1
1218618185827651584,1304051396942139397,1
1218618185827651584,782607439640141825,1
1218618185827651584,89282580,1
1218618185827651584,967299284235440128,1
1218767468954411011,1151340112955019265,1
1218993723075387393,1258491564420222982,1
1218993723075387393,1331018240470917120,1
1218993723075387393,89282580,1
1219845824949022720,70740986,1
1219845824949022720,89282580,1
1219987502,1151340112955019265,1
1220183190117240832,1355160362681823236,1
1220183190117240832,2866810162,1
1220183190117240832,784518160909303808,1
1221518999701409796,1077565844350095360,1
1221518999701409796,1151340112955019265,1
1221518999701409796,1258491564420222982,1
1221518999701409796,1297911853947981827,1
1221518999701409796,1304051396942139397,1
1221518999701409796,1331018240470917120,1
1221518999701409796,2202598558,1
1221518999701409796,702652460092026881,1
1221518999701409796,70740986,2
1221518999701409796,849891680044142592,1
1221518999701409796,874256563,1
1221518999701409796,89282580,4
1221518999701409796,967299284235440128,3
1222336203099385857,1218767468954411011,1
1222336203099385857,46942969,1
1222336203099385857,564313817,1
