source,target,weight
735208283112374272,451131659,1
73679372,2369585988,1
737605951,70740986,1
737635718,19608297,1
737635718,70740986,1
737783605552783360,1151340112955019265,1
737783605552783360,1331018240470917120,1
737783605552783360,400539441,1
737783605552783360,70740986,2
739232454,256824557,1
739232454,70740986,1
739258597,1331018240470917120,1
739258597,70740986,1
740338110584606720,23680536,1
740338110584606720,70740986,1
74065296,23680536,1
74065296,70740986,1
740732576852115458,1304051396942139397,1
740732576852115458,3223590967,1
741486438412365827,1331018240470917120,1
741486438412365827,3434871779,1
741921122652934144,1151340112955019265,1
743175053202890752,1151340112955019265,1
743175053202890752,89282580,1
743481438,1151340112955019265,2
743481438,89282580,3
744678310110695425,1362196291120484356,1
745338370289770496,4868058556,1
745364425,70740986,1
74614945,1151340112955019265,1
74614945,1331018240470917120,1
74614945,4796093656,1
746504365339348992,1151340112955019265,1
74653768,1130862791802404864,1
747652555,1218767468954411011,1
747652555,274729799,1
747652555,3330717731,1
747652555,338765771,1
747652555,4396999396,1
747652555,569573323,1
747652555,63272942,1
747652555,761010311696646144,1
747652555,917204337683611648,1
747886147272122368,1218767468954411011,1
747983444,1266764484372320257,1
747983444,1348087687148953601,1
748234580084170752,1246578119307337729,1
748265796,742107806598209536,1
74827458,1218767468954411011,1
749432597126778880,702652460092026881,1
749547069682180096,1218767468954411011,1
750007937544970240,1151340112955019265,3
750007937544970240,1218767468954411011,2
750007937544970240,1250978032514404352,1
750007937544970240,1304051396942139397,1
750007937544970240,1331018240470917120,3
750007937544970240,1512446430,1
750007937544970240,33549858,1
750007937544970240,400539441,1
750007937544970240,70740986,3
750007937544970240,798205169330769920,1
750007937544970240,834598752287612928,1
750092621414998016,1017628083111845888,1
750092621414998016,1085221493821394944,1
750092621414998016,1151340112955019265,1
750092621414998016,1218767468954411011,1
750092621414998016,1276082192293269504,1
750092621414998016,1512446430,1
750092621414998016,15792387,1
750092621414998016,16573941,1
750092621414998016,19409508,1
750092621414998016,400539441,1
750092621414998016,451131659,1
750092621414998016,70740986,2
750092621414998016,757695091,1
750092621414998016,82455213,1
750092621414998016,920903952539021313,1
750092621414998016,938424931230060544,1
750092621414998016,963631905878036482,1
751088822889381888,2825385169,1
75161193,1087230353822179328,1
75161193,70740986,2
751648560815353856,1218767468954411011,1
752434694,1130862791802404864,1
752434694,1348087687148953601,1
752996742757437440,1087230353822179328,1
752996742757437440,70740986,1
753936825526267904,1218767468954411011,2
753936825526267904,221651256,2
754555698055254016,1151340112955019265,1
754555698055254016,1331018240470917120,1
754555698055254016,1512446430,1
754555698055254016,33549858,1
754555698055254016,70740986,6
754555698055254016,757695091,1
754555698055254016,89282580,1
756487932559630336,1151340112955019265,1
757035634573897729,23680536,1
757035634573897729,70740986,1
757227934839087104,1218767468954411011,1
75732202,1218767468954411011,1
75732202,70740986,1
757620438734340097,23680536,1
757620438734340097,70740986,1
758178638,1068681410444173314,1
76058613,1218767468954411011,1
761017594400780288,1218767468954411011,1
761925609702432768,1218767468954411011,1
762050320931315713,1151340112955019265,1
762050320931315713,1512446430,1
762050320931315713,70740986,1
762927001,15792387,1
762927001,400539441,1
762927001,70740986,1
762927001,82455213,1
763200051648815104,1069230890,1
763200051648815104,1151340112955019265,2
763200051648815104,1332171629049368576,1
763200051648815104,1362196291120484356,1
763371225230012417,1218767468954411011,3
764190583795494913,70740986,1
765680033788669952,70740986,1
765680033788669952,82455213,1
765804267471048704,1218767468954411011,2
765804267471048704,221651256,1
765804267471048704,24430156,1
765903268073574400,70740986,1
766010876549791745,400539441,1
766010876549791745,70740986,1
76686118,21819993,1
767529618039603201,70740986,1
767529618039603201,967299284235440128,1
767762404339912704,752996742757437440,1
768832144877555712,19608297,1
768832144877555712,70740986,1
768987470608404481,70740986,1
768987470608404481,846759129125400576,1
770051162976481284,1218767468954411011,1
770651921124302849,1151340112955019265,1
771687083022966785,1218767468954411011,1
771687083022966785,221651256,1
771687083022966785,23680536,1
771687083022966785,70740986,1
772873552609611776,70740986,1
772873552609611776,89282580,1
773459290417983490,23680536,1
773459290417983490,70740986,1
774782140382846977,1218767468954411011,2
775029354590007296,23680536,1
775029354590007296,497591536,1
775029354590007296,70740986,2
775029354590007296,846759129125400576,1
775029354590007296,89282580,1
775678116618305536,19608297,1
775678116618305536,70740986,1
775763971739484160,89282580,1
77613855,1331018240470917120,1
77613855,15792387,1
77613855,24929621,1
776308079839289344,23680536,1
776308079839289344,70740986,1
776376794,1218767468954411011,1
776680710820081664,1151340112955019265,1
776680710820081664,70740986,1
777257273387323396,19608297,1
777257273387323396,70740986,1
778386009029480448,497591536,1
778386009029480448,89282580,1
779035639283089408,1151340112955019265,1
779474313070116864,1151340112955019265,1
779474313070116864,1216893590313586688,1
780070260430942208,1151340112955019265,1
782283238194675712,1151340112955019265,1
782376225440468993,1285088320196878336,1
785288682274222080,1218767468954411011,1
787080236643061764,400539441,1
787080236643061764,70740986,1
787969442198106112,23680536,1
787969442198106112,70740986,1
788224884434317312,1331018240470917120,2
788224884434317312,268269767,1
788224884434317312,70740986,1
788452410595287041,15792387,1
788452410595287041,31328425,1
788452410595287041,89282580,1
788517600997281792,1151340112955019265,2
788517600997281792,70740986,1
788822793941024768,4868058556,1
790846843,1017628083111845888,1
790846843,1151340112955019265,1
790846843,1276082192293269504,1
790846843,1512446430,1
790846843,16573941,1
790846843,19409508,1
790846843,451131659,1
790846843,70740986,1
790846843,757695091,1
790846843,834477656989106183,1
790846843,920903952539021313,1
790846843,938424931230060544,1
790846843,963631905878036482,1
79104726,20632528,1
79104726,21677586,1
791159742836211712,745218360221245440,1
791757287270518785,1218767468954411011,3
791757287270518785,70740986,1
792219036,1331018240470917120,1
793241,1151340112955019265,1
793241,70740986,1
793920318561718273,497591536,3
793920318561718273,70740986,1
793920318561718273,846759129125400576,1
793920318561718273,89282580,3
794040794,1151340112955019265,1
794888929812082689,1218767468954411011,1
795468524366004224,1218767468954411011,1
795468524366004224,221651256,1
796110235270348800,1331018240470917120,1
796110235270348800,70740986,1
796389997,26068447,1
796590709,1151340112955019265,1
796590709,70740986,1
79782887,826740883,1
79782887,89282580,1
797987682542649344,23680536,1
797987682542649344,70740986,1
79897168,23680536,1
79897168,70740986,1
799365687521189888,1068681410444173314,1
800103596884783104,23680536,1
800103596884783104,70740986,1
800146425359126528,1218767468954411011,1
800539358138728448,1304051396942139397,1
801436399,1151340112955019265,1
802198444790153216,1304051396942139397,1
802597919983595520,1218767468954411011,1
803106442689597441,1218767468954411011,1
803428098331070464,23680536,1
803428098331070464,70740986,1
804063496803643393,1246578119307337729,1
804063496803643393,806105386109517824,1
80427415,1151340112955019265,1
80427415,70740986,1
805965968317026304,1331018240470917120,1
805965968317026304,1362196291120484356,1
805965968317026304,225875883,1
805965968317026304,30175960,1
805965968317026304,406467093,1
805965968317026304,980560538391498753,1
806105386109517824,1285088320196878336,1
806105386109517824,1331018240470917120,3
806105386109517824,1363145507506446336,2
806753715566743552,1151340112955019265,1
806753715566743552,1331018240470917120,1
806753715566743552,70740986,1
807067224347475968,1304051396942139397,4
807067224347475968,15792387,1
807067224347475968,497591536,1
807067224347475968,89282580,1
80983226,1218767468954411011,1
810621287743819776,73463687,2
811569954,1151340112955019265,1
811778720,497591536,1
811778720,89282580,1
812055821257506816,1218767468954411011,1
814616781344178177,23680536,1
814616781344178177,351198392,1
814616781344178177,70740986,1
815232511865397248,497591536,1
815232511865397248,89282580,1
815750837389721600,1218767468954411011,1
815788352,1303416853344202752,1
815788352,2863151596,1
816258543770894337,89282580,1
817085156515348481,70740986,1
817085156515348481,846759129125400576,1
817517359619567621,4161140125,1
818220493,89282580,1
820066199203614724,1151340112955019265,1
820782087930281984,23680536,1
820782087930281984,70740986,1
821827261288632320,23944798,1
821827261288632320,70740986,1
82198861,1347688008078807041,1
82257934,1218767468954411011,1
82257934,616721794,1
822672296422699008,20299825,1
822672296422699008,2863151596,1
822672296422699008,48411699,1
822989895648112640,816258543770894337,1
822989895648112640,89282580,1
824450181244542977,1331018240470917120,1
824450181244542977,1352865981522128896,1
825064309759819776,23680536,1
825064309759819776,70740986,1
825237302,798205169330769920,1
825829710,23680536,1
825829710,70740986,1
826096149912309761,1151340112955019265,1
826870642091900928,1151340112955019265,1
826870642091900928,1331018240470917120,1
826870642091900928,1512446430,1
826870642091900928,15792387,2
826870642091900928,31328425,1
826870642091900928,3178485265,2
826870642091900928,562248311,1
826870642091900928,89282580,1
826935919701803008,70740986,1
827366287,1218767468954411011,1
828501144,1087230353822179328,1
829559324204744705,1304051396942139397,1
830802784509378560,1068681410444173314,1
831317661334306816,1229152419382165504,1
831317661334306816,1250554778809237505,1
832025312976314369,19608297,1
832025312976314369,70740986,1
83222916,2305345195,1
83268658,1331018240470917120,1
83268658,24929621,1
83268658,35826071,1
83310557,1304051396942139397,1
834276941352038400,1218767468954411011,1
834276941352038400,15792387,1
834276941352038400,23680536,1
834276941352038400,70740986,1
834606192,70740986,1
834731810802245633,1127595451023282176,1
834863518956535809,2863151596,1
834863518956535809,4868058556,1
836056636410236928,89282580,1
836271921155055617,1218767468954411011,1
836271921155055617,1331018240470917120,1
836271921155055617,15792387,2
836271921155055617,24929621,1
837134073432715267,1331018240470917120,1
837134073432715267,400539441,1
837134073432715267,70740986,1
837663418832269315,70740986,1
838567298709483520,1331018240470917120,1
838567298709483520,70740986,1
840345390,1207027413600948225,1
840380654,1218767468954411011,1
840918147393699840,1151340112955019265,1
842501488085811204,70740986,1
843249580351348737,1151340112955019265,1
843249580351348737,1331018240470917120,1
843249580351348737,70740986,1
844972538186940416,1304051396942139397,1
845039175351062538,1218767468954411011,1
845676990443196416,1105838381622329344,1
845676990443196416,2280001788,1
84668217,1250978032514404352,1
846759129125400576,1065040118971551744,1
846759129125400576,1260368225977720832,1
846759129125400576,1349874606027501583,1
846759129125400576,203237661,1
846759129125400576,70740986,4
846759129125400576,793920318561718273,1
84756208,1331018240470917120,1
84756208,1529520584,1
84756208,967299284235440128,1
847895438,1304051396942139397,1
847895438,23680536,1
847895438,70740986,1
848627630836523008,1151340112955019265,1
848627630836523008,1218767468954411011,1
848627630836523008,1241600060988760067,1
849774507497844737,73463687,1
850160868960739328,73463687,1
850779498983415809,70740986,1
850871597619720192,400539441,1
850871597619720192,70740986,1
85179220,1151340112955019265,1
85179220,1331018240470917120,1
85179220,1512446430,1
85179220,400539441,1
85179220,70740986,1
851858501148311552,23680536,1
851858501148311552,70740986,1
853563876780249088,23680536,2
853563876780249088,400539441,2
853563876780249088,70740986,5
854138918090002432,1151340112955019265,1
854138918090002432,1218478022908612609,1
854138918090002432,1331018240470917120,1
854138918090002432,23944798,1
854138918090002432,400539441,1
854138918090002432,523839746,1
854138918090002432,70740986,4
856327384563318784,70740986,1
856643227,1218767468954411011,1
857376991724654593,973596382991912962,1
858476808152514560,1304051396942139397,1
859090897496965120,1151340112955019265,1
859090897496965120,1229152419382165504,1
859090897496965120,1326695815973400582,1
85950209,1331018240470917120,1
85950209,15792387,1
85950209,400539441,2
85950209,70740986,2
85950209,82455213,1
860594425,19608297,1
860594425,70740986,1
861126584853446656,28549816,1
861126584853446656,89282580,1
861347803,65151265,1
861954420,883280725847527426,1
863475008294633472,1331018240470917120,1
863475008294633472,25030365,1
86426659,25160076,1
864575062258716672,1126563966254309376,2
864575062258716672,1218767468954411011,3
864575062258716672,128330298,1
864575062258716672,1354593462524456964,1
864745800,1082028866,1
864745800,4870952111,1
865618881074806786,1068681410444173314,1
865618881074806786,1151340112955019265,1
865618881074806786,1218767468954411011,1
865618881074806786,1305614629658263552,1
865618881074806786,70740986,1
865661660786184193,1241600060988760067,1
865661660786184193,1246578119307337729,1
865661660786184193,1352865981522128896,1
865969649158107136,1069230890,1
866743028349890560,1079344570331267072,1
867065571845824513,70740986,1
86858785,1331018240470917120,2
86858785,70740986,1
86858785,933013749329514496,1
868982326251925506,19608297,1
868982326251925506,70740986,1
869444938588499968,1241600060988760067,1
870363668512464896,23680536,1
870363668512464896,70740986,1
870489480494329859,2869129385,1
871148540160028675,2869129385,1
871281955903381505,1218767468954411011,1
871281955903381505,221651256,1
871588656393408512,26068447,1
874382814699036678,23680536,1
874382814699036678,70740986,1
875448830363402242,19608297,1
875448830363402242,70740986,1
875521845533061124,1151340112955019265,1
875970726280474624,1151340112955019265,1
876087082388791297,1331018240470917120,1
876087082388791297,2869129385,1
876087082388791297,70740986,1
877036058239791105,1304051396942139397,1
877724101695209473,232718992,1
877724101695209473,70740986,1
879185458923798533,1218767468954411011,1
880797644590911490,1218767468954411011,1
880797644590911490,21869593,1
880797644590911490,70740986,1
88136459,1331018240470917120,1
88136459,70740986,1
88136459,82455213,1
88136459,89282580,1
8814682,1218767468954411011,1
881667500,1218767468954411011,1
881766987541745664,1304051396942139397,1
881766987541745664,2342957918,1
881853427537629184,1151340112955019265,2
881853427537629184,70740986,1
884479400133185536,1068681410444173314,1
88464075,1087230353822179328,1
88464075,70740986,1
884830685952958464,1151340112955019265,1
884830685952958464,70740986,1
88528851,70740986,1
88706628,309340658,1
88706628,45721650,1
887244320171896833,1151340112955019265,2
887244320171896833,1512446430,1
887244320171896833,70740986,1
88737712,1151340112955019265,1
887839931535458304,1241600060988760067,1
888068697616723974,1035190563744743425,1
888068697616723974,26691562,1
888068697616723974,2863151596,1
888068697616723974,72973361,1
888068697616723974,752996742757437440,1
888082193863593984,2365894679,1
888082193863593984,2825385169,1
888803516701184005,225875883,1
889949521265872897,70740986,1
890752210161872896,1017628083111845888,1
890752210161872896,1151340112955019265,1
890752210161872896,1276082192293269504,1
890752210161872896,1512446430,1
890752210161872896,16573941,1
890752210161872896,19409508,1
890752210161872896,451131659,1
890752210161872896,70740986,1
890752210161872896,757695091,1
890752210161872896,834477656989106183,1
890752210161872896,920903952539021313,1
890752210161872896,938424931230060544,1
890752210161872896,963631905878036482,1
891152625093283840,1348087687148953601,1
892404568729976833,1218767468954411011,1
89251825,1218767468954411011,2
89282580,15792387,1
89282580,31328425,1
89282580,70740986,2
89282580,89282580,1
893189459424010241,991390793922437121,1
893966478462119936,33549858,1
893966478462119936,70740986,1
894310052726804482,1151340112955019265,1
894310052726804482,444315478,1
894310052726804482,70740986,1
894310052726804482,89282580,2
89437295,3330717731,1
89500126,1304051396942139397,1
895017589897928708,1315740217438019586,1
895017589897928708,70740986,1
895088063738781696,15792387,1
895088063738781696,16402111,1
895088063738781696,70740986,2
895088063738781696,82455213,1
896094497330868224,1105838381622329344,1
896557445786611713,1218767468954411011,1
896557445786611713,1250554778809237505,1
896651837238935553,1218767468954411011,1
896858915740282880,19608297,1
896858915740282880,70740986,1
897306883123539969,1087230353822179328,1
897306883123539969,70740986,1
897306883123539969,967299284235440128,1
897530715897827329,26691562,1
897530715897827329,72973361,1
898221943660392449,1331018240470917120,1
899736698984202242,1331018240470917120,2
899736698984202242,24929621,1
901673843697135616,1331018240470917120,1
901960525181059072,1304051396942139397,1
902337152125730817,400539441,1
902606778,1151340112955019265,1
902606778,1371242099539054594,1
902606778,1512446430,1
902606778,70740986,1
902606778,757695091,1
902702050697404416,1254901513954222081,1
903726020108337152,1218767468954411011,1
908020129040039942,1331018240470917120,1
908020129040039942,70740986,1
91009324,1068536122106626053,1
91009324,19608297,1
91009324,70740986,1
911527508209754112,1009360200044695552,1
911527508209754112,1218767468954411011,1
912846194862419968,33549858,1
912846194862419968,70740986,1
913451595303735308,1304051396942139397,1
91400226,1151340112955019265,1
914295795058429952,1348087687148953601,1
915135327819399168,1497042642,1
915583150901751808,23680536,1
915583150901751808,70740986,1
91661877,23680536,1
91661877,70740986,1
917477774109106177,1304051396942139397,1
917477774109106177,1331018240470917120,1
917477774109106177,15792387,1
917477774109106177,24929621,1
917477774109106177,70740986,1
917595295910854657,1246578119307337729,1
917595295910854657,1348087687148953601,1
921496728393732098,1241600060988760067,1
921558181767151616,1218767468954411011,1
92543996,1218767468954411011,2
92688299,1218767468954411011,1
927863424,1331018240470917120,1
928141914,1130862791802404864,1
928343921356402689,70740986,1
928578390461906944,519845286,1
928850909836267520,1151340112955019265,1
92949925,1151340112955019265,2
92949925,118432756,1
92949925,1331018240470917120,2
92949925,2869129385,1
92949925,89282580,1
92949925,933013749329514496,1
92990566,1151340112955019265,1
92990566,70740986,1
930832938,2422285998,1
931694614112636928,70740986,1
931944482395656192,23680536,1
931944482395656192,70740986,1
932368898174922752,1151340112955019265,1
933013749329514496,1331018240470917120,1
933013749329514496,806105386109517824,1
93482300,22647474,1
935191645015937024,1218767468954411011,1
936102140887666689,1308951896225468418,1
936102140887666689,339986565,1
93649345,1105838381622329344,1
93649345,70740986,1
937045960114475013,1218767468954411011,1
937752576363302912,26663786,2
937752576363302912,400539441,1
937893480537436160,1362196291120484356,1
938527818,1218767468954411011,1
938764344631836672,1218767468954411011,1
940409352,23680536,1
940409352,70740986,1
940677756047765504,89282580,1
94152733,70740986,1
944193292698185728,1079344570331267072,1
944193292698185728,33549858,1
944193292698185728,70740986,1
944193292698185728,967299284235440128,1
946441919718199297,1007736018467020801,1
946441919718199297,1146674481374605312,1
946441919718199297,141433791,1
946441919718199297,23680536,1
946441919718199297,429242820,1
946441919718199297,70740986,1
947863729110167552,1151340112955019265,1
947863729110167552,1331018240470917120,1
947863729110167552,70740986,1
947978077128331269,1063652690608250882,1
947978077128331269,1241897437842866178,1
947978077128331269,48264688,1
947978077128331269,519845286,1
948407951911456768,1218767468954411011,2
948407951911456768,70740986,2
949127658968899584,1218767468954411011,1
951266765438414849,1218767468954411011,1
951266765438414849,221651256,1
951579599711940608,965675227622641665,1
952503602,1240801776674242566,1
952503602,1241600060988760067,1
952503602,1331018240470917120,1
952503602,1344006882399293444,1
952503602,268269767,1
952503602,3129181760,1
952503602,73463687,1
952503602,826740883,1
953648774995435520,1151340112955019265,1
953701334968094720,1126589378342551553,1
953701334968094720,1218767468954411011,1
953701334968094720,70740986,1
955184381861167104,89282580,1
95697490,1246578119307337729,1
957528236614852608,1069230890,1
957528236614852608,1151340112955019265,1
957528236614852608,1241600060988760067,1
95764666,1218767468954411011,1
95764666,15792387,1
958045175481331712,1218767468954411011,1
958821648370688000,554641467,1
958821648370688000,967299284235440128,1
959108279837261824,1105838381622329344,1
959108279837261824,15792387,1
959204977641172992,70740986,1
959507550,70740986,2
959934704056258560,763403,1
959970963537453056,1088517750455222272,1
959970963537453056,1097928862971904000,1
959970963537453056,1151340112955019265,1
959970963537453056,1241600060988760067,1
959970963537453056,1246578119307337729,1
959970963537453056,4868058556,1
96020741,1218767468954411011,1
96020741,70740986,1
961078618100240386,2484580446,1
961337127941242880,1068681410444173314,1
961593648,17681513,1
961593648,23680536,1
961593648,635906376,1
961593648,70740986,1
962804326887456768,1151340112955019265,1
962804326887456768,1304051396942139397,1
962804326887456768,23680536,1
962804326887456768,23944798,1
962804326887456768,70740986,1
962804326887456768,967299284235440128,1
96294700,400539441,1
964024410888949765,23680536,1
964024410888949765,70740986,1
964025433154113537,1130862791802404864,1
964283344635744258,1331018240470917120,1
964283344635744258,70740986,1
964325898542514176,1151340112955019265,1
964325898542514176,1331018240470917120,1
964325898542514176,1348087687148953601,1
964325898542514176,70740986,1
965675227622641665,70740986,1
967842375551811586,1105838381622329344,1
968417096223940608,1218767468954411011,1
968417096223940608,19608297,1
968417096223940608,70740986,1
971387237211533313,1218767468954411011,1
971387237211533313,1241600060988760067,1
971772829925601282,1303416853344202752,1
972460668409532416,1108422676517928962,1
972660866142408705,70740986,1
972660866142408705,846759129125400576,1
972927519891615746,1218767468954411011,1
973596382991912962,1218767468954411011,1
973596382991912962,221651256,1
974135930,70740986,1
975416657094021120,1130862791802404864,1
975416657094021120,1151340112955019265,2
976220386835730432,1151340112955019265,2
976220386835730432,1241600060988760067,1
977341618264199168,1218767468954411011,1
97787850,1241600060988760067,1
978752421118861312,14840260,1
978831882992447490,70740986,1
979064946184028161,1218767468954411011,1
979064946184028161,221651256,1
979064946184028161,70740986,1
979796597524586501,70740986,1
981139500872159232,1218767468954411011,1
981139500872159232,1250554778809237505,1
981357157609242625,1218767468954411011,1
981629189488037890,4352176334,1
981629189488037890,486144996,1
981629189488037890,89282580,1
981884705057464321,1151340112955019265,1
982098502821011456,23680536,1
982098502821011456,70740986,1
982981044306628608,89282580,1
983953290,1218767468954411011,1
983953290,221651256,1
985686018333458433,1105838381622329344,1
985686018333458433,1130862791802404864,1
985686018333458433,70740986,2
986887105,1218767468954411011,1
987634473092177920,1151340112955019265,1
987634473092177920,523839746,1
987634473092177920,70740986,1
987711141622239232,1085221493821394944,1
987711141622239232,1151340112955019265,3
987711141622239232,1198827021104750592,1
987711141622239232,1218767468954411011,1
987711141622239232,1512446430,2
987711141622239232,17681513,1
987711141622239232,19608297,1
987711141622239232,23680536,1
987711141622239232,400539441,1
987711141622239232,451131659,1
987711141622239232,635906376,1
987711141622239232,70740986,9
987711141622239232,757695091,1
987711141622239232,89282580,2
987711141622239232,967299284235440128,2
988425211,1360406910684585988,1
988468324026798080,1332357715998498817,1
988497750840037376,19608297,1
988497750840037376,703617328194449409,1
988497750840037376,70740986,1
989608873542803458,1331018240470917120,1
989608873542803458,2564296137,1
991410006355476482,1068681410444173314,1
991410006355476482,1177644192610361345,1
991410006355476482,1364090214491316224,1
993354470993027072,1336874968420921344,1
993354470993027072,967299284235440128,1
99350779,1218767468954411011,1
993631874441469955,497591536,1
993631874441469955,89282580,1
99456696,1364090214491316224,1
994617858830282753,1218767468954411011,2
99540015,1218767468954411011,1
995530089973649409,1331018240470917120,1
995530089973649409,70740986,1
996077993079517184,23680536,1
996077993079517184,70740986,1
996158588,1304051396942139397,1
99637691,56521909,2
99637691,826740883,2
99637691,922928836836130816,2
996476202960515072,1218767468954411011,1
996670012659240961,825409981616844800,1
997195460,1068681410444173314,1
99721147,1151340112955019265,1
99721147,1512446430,1
997584200302776321,1218767468954411011,1
999002527747231746,1151340112955019265,1
999002527747231746,451131659,1
999955920858861569,70740986,1
